hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-31 06:00:00,155,14.7,0.0,0.7,42.2,0,0
2026-08-31 07:00:00,550,14.4,0.0,0.8,50.1,0,0
2026-08-31 08:00:00,744,15.2,0.0,1.2,54.7,0,0
2026-08-31 09:00:00,289,15.8,0.0,1.5,31.7,0,0
2026-08-31 10:00:00,208,16.7,0.0,1.5,65.2,0,0
2026-08-31 11:00:00,203,17.9,0.0,1.6,93.3,0,0
2026-08-31 12:00:00,212,19.2,0.0,2.0,95.2,0,0
2026-08-31 13:00:00,248,20.1,0.0,2.3,82.5,0,0
2026-08-31 14:00:00,323,21.1,0.0,2.4,75.5,0,0
2026-08-31 15:00:00,601,21.7,0.0,2.3,29.0,0,0
2026-08-31 16:00:00,823,21.9,0.0,2.3,31.6,0,0
2026-08-31 17:00:00,641,21.4,0.0,3.0,59.5,0,0
2026-08-31 18:00:00,489,20.8,0.0,4.3,83.7,0,0
2026-08-31 19:00:00,371,19.5,0.0,3.0,80.3,0,0
2026-08-31 20:00:00,310,18.1,0.0,2.7,26.0,0,0
2026-08-31 21:00:00,243,16.9,0.0,2.4,7.9,0,0
2026-08-31 22:00:00,170,15.4,0.0,1.8,9.0,0,0
2026-08-31 23:00:00,102,14.2,0.0,0.9,17.3,0,0
2026-09-01 00:00:00,38,13.6,0.0,1.0,35.5,0,0
2026-09-01 01:00:00,0,13.0,0.0,1.0,12.3,0,0
2026-09-01 02:00:00,0,12.6,0.0,1.2,35.1,0,0
2026-09-01 03:00:00,0,12.6,0.0,1.3,56.4,0,0
2026-09-01 04:00:00,0,12.2,0.0,1.5,42.1,0,0
2026-09-01 05:00:00,37,11.8,0.0,1.7,26.1,0,0
2026-09-01 06:00:00,161,11.7,0.0,1.5,40.6,0,0
2026-09-01 07:00:00,568,12.2,0.0,1.5,60.8,0,0
2026-09-01 08:00:00,758,13.4,0.0,1.5,79.7,0,0
2026-09-01 09:00:00,293,14.6,0.0,1.4,85.7,0,0
2026-09-01 10:00:00,202,15.7,0.0,1.2,87.8,0,0
2026-09-01 11:00:00,206,16.5,0.0,1.9,96.1,0,0
2026-09-01 12:00:00,220,17.7,0.0,1.9,87.6,0,0
2026-09-01 13:00:00,248,19.1,0.0,1.9,70.8,0,0
2026-09-01 14:00:00,311,20.2,0.0,2.1,95.6,0,0
2026-09-01 15:00:00,566,20.9,0.0,2.0,99.1,0,0
2026-09-01 16:00:00,755,21.4,0.0,1.8,98.7,0,0
2026-09-01 17:00:00,612,21.3,0.0,2.3,95.8,0,0
2026-09-01 18:00:00,463,20.7,0.0,3.9,97.4,0,0
2026-09-01 19:00:00,327,19.6,0.0,3.6,92.6,0,0
2026-09-01 20:00:00,310,18.6,0.0,3.4,68.4,0,0
2026-09-01 21:00:00,243,17.7,0.0,3.3,79.8,0,0
2026-09-01 22:00:00,176,16.9,0.0,3.2,91.9,0,0
2026-09-01 23:00:00,122,16.3,0.0,2.5,99.8,0,0
2026-09-02 00:00:00,41,15.8,0.0,1.8,96.2,0,0
2026-09-02 01:00:00,0,15.0,0.0,0.9,93.9,0,0
2026-09-02 02:00:00,0,14.4,0.0,1.1,89.4,0,0
2026-09-02 03:00:00,0,13.8,0.0,1.3,28.0,0,0
2026-09-02 04:00:00,0,12.8,0.0,1.1,6.6,0,0
2026-09-02 05:00:00,37,12.3,0.0,0.9,32.7,0,0
