hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-12 05:00:00,6,9.6,0.0,1.7,99.8,0,0
2026-09-12 06:00:00,14,9.3,0.0,2.1,96.2,0,0
2026-09-12 07:00:00,32,9.9,0.0,1.5,89.8,0,0
2026-09-12 08:00:00,73,11.1,0.0,1.2,92.0,0,0
2026-09-12 09:00:00,148,12.1,0.0,1.3,99.6,0,0
2026-09-12 10:00:00,206,12.5,0.0,0.7,99.9,0,0
2026-09-12 11:00:00,263,13.0,0.0,0.3,100.0,0,0
2026-09-12 12:00:00,294,13.8,0.0,0.5,99.9,0,0
2026-09-12 13:00:00,300,14.5,0.0,1.0,100.0,0,0
2026-09-12 14:00:00,309,15.5,0.0,2.2,100.0,0,0
2026-09-12 15:00:00,312,15.9,0.0,4.1,100.0,0,0
2026-09-12 16:00:00,302,15.7,0.0,3.9,100.0,0,0
2026-09-12 17:00:00,199,15.3,0.2,3.4,100.0,0,0
2026-09-12 18:00:00,126,14.5,0.3,4.5,100.0,0,0
2026-09-12 19:00:00,87,13.9,0.4,4.6,100.0,0,0
2026-09-12 20:00:00,68,13.4,0.4,2.6,100.0,0,0
2026-09-12 21:00:00,82,13.3,0.0,1.3,100.0,0,0
2026-09-12 22:00:00,108,13.6,0.0,2.1,100.0,0,0
2026-09-12 23:00:00,130,13.7,0.0,2.0,97.9,0,0
2026-09-13 00:00:00,123,13.4,0.0,1.9,75.1,0,0
2026-09-13 01:00:00,0,12.7,0.0,1.9,71.0,0,0
2026-09-13 02:00:00,0,12.1,0.0,2.1,61.5,0,0
2026-09-13 03:00:00,0,11.4,0.0,1.3,67.0,0,0
2026-09-13 04:00:00,0,10.7,0.0,1.1,70.8,0,0
2026-09-13 05:00:00,6,10.3,0.0,0.9,53.7,0,0
2026-09-13 06:00:00,11,10.2,0.0,0.7,56.8,0,0
2026-09-13 07:00:00,26,9.9,0.0,1.1,55.1,0,0
2026-09-13 08:00:00,46,10.4,0.0,0.5,44.5,0,0
2026-09-13 09:00:00,98,12.0,0.0,0.8,31.6,0,0
2026-09-13 10:00:00,147,13.6,0.0,0.9,51.1,0,0
2026-09-13 11:00:00,215,15.3,0.0,0.9,53.0,0,0
2026-09-13 12:00:00,275,16.8,0.0,1.0,45.5,0,0
2026-09-13 13:00:00,307,18.0,0.0,1.2,33.6,0,0
2026-09-13 14:00:00,326,18.9,0.0,1.5,15.7,0,0
2026-09-13 15:00:00,326,19.5,0.0,1.3,28.6,0,0
2026-09-13 16:00:00,326,19.7,0.0,1.3,20.0,0,0
2026-09-13 17:00:00,322,19.7,0.0,1.0,11.5,0,0
2026-09-13 18:00:00,296,19.2,0.0,0.8,15.2,0,0
2026-09-13 19:00:00,229,18.0,0.0,0.9,60.5,0,0
2026-09-13 20:00:00,181,15.9,0.0,1.8,26.1,0,0
2026-09-13 21:00:00,126,14.2,0.0,2.1,0.1,0,0
2026-09-13 22:00:00,103,13.3,0.0,2.0,0.1,0,0
2026-09-13 23:00:00,69,12.7,0.0,1.7,2.0,0,0
2026-09-14 00:00:00,32,12.3,0.0,2.0,14.8,0,0
2026-09-14 01:00:00,0,11.8,0.0,2.4,34.7,0,0
2026-09-14 02:00:00,0,11.5,0.0,2.1,34.6,0,0
2026-09-14 03:00:00,0,11.1,0.0,2.0,25.4,0,0
2026-09-14 04:00:00,0,10.8,0.0,2.1,62.4,0,0
2026-09-14 05:00:00,28,10.9,0.0,2.2,99.6,0,0
2026-09-14 06:00:00,134,10.7,0.0,2.4,95.9,0,0
2026-09-14 07:00:00,525,10.6,0.0,2.3,99.9,0,0
2026-09-14 08:00:00,706,11.5,0.0,1.9,98.8,0,0
2026-09-14 09:00:00,257,12.216666666666667,0.0,1.8333333333333333,98.61666666666666,0,0
2026-09-14 10:00:00,164,12.933333333333334,0.0,1.7666666666666666,98.43333333333334,0,0
2026-09-14 11:00:00,175,13.65,0.0,1.7,98.25,0,0
2026-09-14 12:00:00,175,14.366666666666667,0.0,1.6333333333333333,98.06666666666666,0,0
2026-09-14 13:00:00,185,15.083333333333334,0.0,1.5666666666666667,97.88333333333334,0,0
2026-09-14 14:00:00,253,15.8,0.0,1.5,97.7,0,0
2026-09-14 15:00:00,443,15.35,0.0,1.6166666666666667,97.16666666666667,0,0
2026-09-14 16:00:00,641,14.9,0.0,1.7333333333333334,96.63333333333334,0,0
2026-09-14 17:00:00,501,14.45,0.0,1.85,96.1,0,0
2026-09-14 18:00:00,406,14.0,0.0,1.9666666666666668,95.56666666666666,0,0
2026-09-14 19:00:00,276,13.55,0.0,2.0833333333333335,95.03333333333333,0,0
2026-09-14 20:00:00,214,13.1,0.0,2.2,94.5,0,0
2026-09-14 21:00:00,107,13.0,0.5499999999999999,2.25,95.28333333333333,0,0
2026-09-14 22:00:00,61,12.9,1.0999999999999999,2.3000000000000003,96.06666666666666,0,0
2026-09-14 23:00:00,42,12.8,1.6499999999999997,2.35,96.85,0,0
2026-09-15 00:00:00,11,12.7,2.1999999999999997,2.4,97.63333333333334,0,0
2026-09-15 01:00:00,0,12.6,2.7499999999999996,2.45,98.41666666666667,0,0
2026-09-15 02:00:00,0,12.5,3.3,2.5,99.2,0,0
2026-09-15 03:00:00,0,12.566666666666666,3.783333333333333,2.7,99.33333333333334,0,0
2026-09-15 04:00:00,0,12.633333333333333,4.266666666666667,2.9,99.46666666666667,0,0
2026-09-15 05:00:00,4,12.7,4.75,3.1,99.6,0,0
2026-09-15 06:00:00,77,12.766666666666667,5.233333333333333,3.3000000000000003,99.73333333333333,0,0
2026-09-15 07:00:00,287,12.833333333333334,5.716666666666667,3.5,99.86666666666667,0,0
2026-09-15 08:00:00,357,12.9,6.2,3.7,100.0,0,0
2026-09-15 09:00:00,133,13.183333333333334,5.166666666666667,3.816666666666667,100.0,0,0
2026-09-15 10:00:00,64,13.466666666666667,4.133333333333333,3.9333333333333336,100.0,0,0
2026-09-15 11:00:00,69,13.75,3.1,4.05,100.0,0,0
2026-09-15 12:00:00,67,14.033333333333333,2.0666666666666664,4.166666666666667,100.0,0,0
2026-09-15 13:00:00,77,14.316666666666666,1.0333333333333332,4.283333333333333,100.0,0,0
2026-09-15 14:00:00,188,14.6,0.0,4.4,100.0,0,0
2026-09-15 15:00:00,427,14.716666666666667,0.0,4.266666666666667,99.48333333333333,0,0
2026-09-15 16:00:00,623,14.833333333333334,0.0,4.133333333333334,98.96666666666667,0,0
2026-09-15 17:00:00,489,14.95,0.0,4.0,98.45,0,0
2026-09-15 18:00:00,395,15.066666666666666,0.0,3.8666666666666667,97.93333333333334,0,0
2026-09-15 19:00:00,270,15.183333333333334,0.0,3.7333333333333334,97.41666666666667,0,0
2026-09-15 20:00:00,215,15.3,0.0,3.6,96.9,0,0
2026-09-15 21:00:00,184,14.766666666666667,0.0,3.3333333333333335,92.01666666666667,0,0
2026-09-15 22:00:00,166,14.233333333333334,0.0,3.0666666666666664,87.13333333333334,0,0
2026-09-15 23:00:00,111,13.7,0.0,2.8,82.25,0,0
2026-09-16 00:00:00,36,13.166666666666666,0.0,2.533333333333333,77.36666666666667,0,0
2026-09-16 01:00:00,0,12.633333333333333,0.0,2.2666666666666666,72.48333333333333,0,0
2026-09-16 02:00:00,0,12.1,0.0,2.0,67.6,0,0
2026-09-16 03:00:00,0,11.716666666666667,0.0,1.9833333333333334,63.166666666666664,0,0
2026-09-16 04:00:00,0,11.333333333333334,0.0,1.9666666666666666,58.73333333333333,0,0
2026-09-16 05:00:00,30,10.95,0.0,1.95,54.3,0,0
2026-09-16 06:00:00,140,10.566666666666666,0.0,1.9333333333333333,49.86666666666666,0,0
2026-09-16 07:00:00,543,10.183333333333334,0.0,1.9166666666666665,45.43333333333334,0,0
2026-09-16 08:00:00,721,9.8,0.0,1.9,41.0,0,0
2026-09-16 09:00:00,268,10.966666666666667,0.0,1.9666666666666666,37.35,0,0
2026-09-16 10:00:00,183,12.133333333333335,0.0,2.033333333333333,33.7,0,0
2026-09-16 11:00:00,185,13.3,0.0,2.0999999999999996,30.050000000000004,0,0
2026-09-16 12:00:00,197,14.466666666666669,0.0,2.1666666666666665,26.400000000000002,0,0
