hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-20 05:00:00,14,8.1,0.0,3.4,0.0,0,0
2026-09-20 06:00:00,15,8.0,0.0,3.3,6.4,0,0
2026-09-20 07:00:00,34,8.4,0.0,3.3,71.9,0,0
2026-09-20 08:00:00,51,9.5,0.0,4.1,99.6,0,0
2026-09-20 09:00:00,98,10.9,0.0,4.7,99.7,0,0
2026-09-20 10:00:00,144,12.2,0.0,5.0,100.0,0,0
2026-09-20 11:00:00,197,13.0,0.0,5.0,100.0,0,0
2026-09-20 12:00:00,248,14.0,0.0,4.8,99.5,0,0
2026-09-20 13:00:00,259,14.8,0.0,5.4,100.0,0,0
2026-09-20 14:00:00,268,15.8,0.0,5.2,100.0,0,0
2026-09-20 15:00:00,302,16.7,0.0,4.1,66.3,0,0
2026-09-20 16:00:00,322,17.7,0.0,4.4,27.4,0,0
2026-09-20 17:00:00,308,17.2,0.0,5.0,38.4,0,0
2026-09-20 18:00:00,268,16.1,0.0,5.0,12.5,0,0
2026-09-20 19:00:00,215,14.9,0.0,4.3,42.1,0,0
2026-09-20 20:00:00,151,13.9,0.0,3.7,78.3,0,0
2026-09-20 21:00:00,115,13.1,0.0,3.2,72.7,0,0
2026-09-20 22:00:00,95,12.8,0.0,3.2,88.7,0,0
2026-09-20 23:00:00,71,12.2,0.0,4.5,77.8,0,0
2026-09-21 00:00:00,27,11.7,0.0,4.3,1.0,0,0
2026-09-21 01:00:00,0,10.8,0.0,3.8,1.1,0,0
2026-09-21 02:00:00,0,10.2,0.0,4.0,75.6,0,0
2026-09-21 03:00:00,0,10.2,0.0,3.9,80.1,0,0
2026-09-21 04:00:00,0,9.8,0.0,2.2,50.1,0,0
2026-09-21 05:00:00,29,9.1,0.0,1.8,5.7,0,0
2026-09-21 06:00:00,133,8.6,0.0,2.2,2.1,0,0
2026-09-21 07:00:00,522,8.2,0.0,2.1,0.0,0,0
2026-09-21 08:00:00,697,8.9,0.0,1.7,0.0,0,0
2026-09-21 09:00:00,257,11.0,0.0,1.9,0.0,0,0
2026-09-21 10:00:00,185,13.7,0.0,2.9,0.0,0,0
2026-09-21 11:00:00,191,15.6,0.0,3.4,0.0,0,0
2026-09-21 12:00:00,204,17.0,0.0,3.4,0.0,0,0
2026-09-21 13:00:00,228,18.3,0.0,4.0,4.4,0,0
2026-09-21 14:00:00,296,19.1,0.0,3.6,10.9,0,0
2026-09-21 15:00:00,540,19.4,0.0,3.9,12.4,0,0
2026-09-21 16:00:00,730,19.3,0.0,4.0,0.2,0,0
2026-09-21 17:00:00,595,18.9,0.0,4.1,0.2,0,0
2026-09-21 18:00:00,441,17.6,0.0,2.9,0.0,0,0
2026-09-21 19:00:00,301,15.2,0.0,2.2,10.9,0,0
2026-09-21 20:00:00,223,12.8,0.0,2.4,11.9,0,0
2026-09-21 21:00:00,180,11.6,0.0,3.5,0.0,0,0
2026-09-21 22:00:00,135,10.7,0.0,3.3,0.0,0,0
2026-09-21 23:00:00,79,9.8,0.0,2.3,2.5,0,0
2026-09-22 00:00:00,29,9.3,0.0,2.8,35.2,0,0
2026-09-22 01:00:00,0,9.1,0.0,2.1,65.7,0,0
2026-09-22 02:00:00,0,8.4,0.0,1.4,74.9,0,0
2026-09-22 03:00:00,0,8.4,0.0,1.4,97.7,0,0
2026-09-22 04:00:00,0,8.6,0.0,0.8,99.6,0,0
2026-09-22 05:00:00,30,8.3,0.0,0.3,99.9,0,0
2026-09-22 06:00:00,132,8.1,0.0,0.7,99.3,0,0
2026-09-22 07:00:00,516,8.2,0.0,0.9,92.0,0,0
2026-09-22 08:00:00,701,9.0,0.0,1.0,76.8,0,0
2026-09-22 09:00:00,257,10.0,0.0,1.0,78.1,0,0
2026-09-22 10:00:00,172,11.1,0.0,1.6,65.9,0,0
2026-09-22 11:00:00,181,12.4,0.0,1.8,28.2,0,0
2026-09-22 12:00:00,191,13.7,0.0,1.9,6.8,0,0
2026-09-22 13:00:00,196,14.8,0.0,1.6,6.9,0,0
2026-09-22 14:00:00,254,15.7,0.0,1.4,4.2,0,0
2026-09-22 15:00:00,455,15.183333333333334,0.0,1.4666666666666666,8.116666666666667,0,0
2026-09-22 16:00:00,657,14.666666666666666,0.0,1.5333333333333332,12.033333333333335,0,0
2026-09-22 17:00:00,518,14.149999999999999,0.0,1.6,15.95,0,0
2026-09-22 18:00:00,401,13.633333333333333,0.0,1.6666666666666667,19.866666666666667,0,0
2026-09-22 19:00:00,285,13.116666666666667,0.0,1.7333333333333334,23.783333333333335,0,0
2026-09-22 20:00:00,227,12.6,0.0,1.8,27.7,0,0
2026-09-22 21:00:00,192,12.366666666666667,0.0,1.6500000000000001,39.416666666666664,0,0
2026-09-22 22:00:00,163,12.133333333333333,0.0,1.5,51.13333333333333,0,0
2026-09-22 23:00:00,109,11.9,0.0,1.35,62.849999999999994,0,0
2026-09-23 00:00:00,36,11.666666666666666,0.0,1.2000000000000002,74.56666666666666,0,0
2026-09-23 01:00:00,0,11.433333333333334,0.0,1.05,86.28333333333333,0,0
2026-09-23 02:00:00,0,11.2,0.0,0.9,98.0,0,0
2026-09-23 03:00:00,0,11.266666666666666,0.0,0.9333333333333333,98.33333333333333,0,0
2026-09-23 04:00:00,0,11.333333333333332,0.0,0.9666666666666667,98.66666666666667,0,0
2026-09-23 05:00:00,28,11.399999999999999,0.0,1.0,99.0,0,0
2026-09-23 06:00:00,133,11.466666666666667,0.0,1.0333333333333334,99.33333333333333,0,0
2026-09-23 07:00:00,489,11.533333333333333,0.0,1.0666666666666667,99.66666666666667,0,0
2026-09-23 08:00:00,665,11.6,0.0,1.1,100.0,0,0
2026-09-23 09:00:00,256,12.2,0.0,1.1833333333333333,100.0,0,0
2026-09-23 10:00:00,167,12.799999999999999,0.0,1.2666666666666668,100.0,0,0
2026-09-23 11:00:00,170,13.399999999999999,0.0,1.35,100.0,0,0
2026-09-23 12:00:00,178,14.0,0.0,1.4333333333333333,100.0,0,0
2026-09-23 13:00:00,183,14.6,0.0,1.5166666666666666,100.0,0,0
2026-09-23 14:00:00,236,15.2,0.0,1.6,100.0,0,0
2026-09-23 15:00:00,292,14.966666666666667,0.5833333333333334,1.7166666666666668,100.0,0,0
2026-09-23 16:00:00,322,14.733333333333333,1.1666666666666667,1.8333333333333333,100.0,0,0
2026-09-23 17:00:00,244,14.5,1.75,1.95,100.0,0,0
2026-09-23 18:00:00,171,14.266666666666667,2.3333333333333335,2.0666666666666664,100.0,0,0
2026-09-23 19:00:00,108,14.033333333333333,2.916666666666667,2.183333333333333,100.0,0,0
2026-09-23 20:00:00,88,13.8,3.5,2.3,100.0,0,0
2026-09-23 21:00:00,81,13.733333333333334,3.4833333333333334,2.3166666666666664,100.0,0,0
2026-09-23 22:00:00,79,13.666666666666668,3.466666666666667,2.333333333333333,100.0,0,0
2026-09-23 23:00:00,66,13.600000000000001,3.45,2.3499999999999996,100.0,0,0
2026-09-24 00:00:00,29,13.533333333333333,3.433333333333333,2.3666666666666667,100.0,0,0
