hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-05 05:00:00,17,7.1,0.0,1.2,65.9,0,0
2026-09-05 06:00:00,21,7.1,0.0,0.9,85.7,0,0
2026-09-05 07:00:00,41,7.6,0.0,0.9,92.6,0,0
2026-09-05 08:00:00,81,8.9,0.0,0.2,95.2,0,0
2026-09-05 09:00:00,160,10.5,0.0,0.6,97.0,0,0
2026-09-05 10:00:00,217,12.0,0.0,0.4,98.5,0,0
2026-09-05 11:00:00,276,13.0,0.0,0.3,99.6,0,0
2026-09-05 12:00:00,310,13.9,0.0,0.4,99.6,0,0
2026-09-05 13:00:00,318,14.7,0.0,1.2,98.6,0,0
2026-09-05 14:00:00,336,16.1,0.0,1.5,86.1,0,0
2026-09-05 15:00:00,358,16.9,0.0,1.7,69.3,0,0
2026-09-05 16:00:00,364,17.4,0.0,1.9,58.8,0,0
2026-09-05 17:00:00,360,17.7,0.0,1.7,57.4,0,0
2026-09-05 18:00:00,327,17.7,0.0,1.2,24.4,0,0
2026-09-05 19:00:00,272,16.9,0.0,1.0,3.5,0,0
2026-09-05 20:00:00,190,14.8,0.0,0.9,8.9,0,0
2026-09-05 21:00:00,135,12.5,0.0,2.0,9.9,0,0
2026-09-05 22:00:00,127,11.1,0.0,2.0,20.6,0,0
2026-09-05 23:00:00,137,10.7,0.0,1.4,28.3,0,0
2026-09-06 00:00:00,127,10.1,0.0,1.0,9.2,0,0
2026-09-06 01:00:00,0,9.9,0.0,1.5,8.9,0,0
2026-09-06 02:00:00,0,9.6,0.0,1.4,5.3,0,0
2026-09-06 03:00:00,0,9.5,0.0,0.9,2.7,0,0
2026-09-06 04:00:00,0,9.4,0.0,1.7,1.5,0,0
2026-09-06 05:00:00,18,9.3,0.0,2.4,0.2,0,0
2026-09-06 06:00:00,19,9.3,0.0,2.0,0.1,0,0
2026-09-06 07:00:00,37,9.3,0.0,1.2,0.3,0,0
2026-09-06 08:00:00,59,10.9,0.0,0.9,21.3,0,0
2026-09-06 09:00:00,121,13.5,0.0,1.2,14.8,0,0
