hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-17 05:00:00,28,11.2,0.0,1.1,98.8,0,0
2026-09-17 06:00:00,132,10.8,0.0,0.7,96.0,0,0
2026-09-17 07:00:00,517,10.6,0.0,2.1,95.5,0,0
2026-09-17 08:00:00,686,10.8,0.0,1.5,98.4,0,0
2026-09-17 09:00:00,259,11.1,0.0,1.9,97.2,0,0
2026-09-17 10:00:00,175,12.0,0.0,1.8,97.7,0,0
2026-09-17 11:00:00,185,13.0,0.0,1.5,85.1,0,0
2026-09-17 12:00:00,197,14.1,0.0,1.4,68.4,0,0
2026-09-17 13:00:00,201,15.0,0.0,1.8,79.5,0,0
2026-09-17 14:00:00,268,16.2,0.0,1.9,91.6,0,0
2026-09-17 15:00:00,460,16.8,0.0,3.4,99.5,0,0
2026-09-17 16:00:00,616,16.2,0.0,4.6,100.0,0,0
2026-09-17 17:00:00,477,15.1,0.0,5.7,100.0,0,0
2026-09-17 18:00:00,337,13.3,0.1,4.8,100.0,0,0
2026-09-17 19:00:00,179,12.2,0.2,3.4,100.0,0,0
2026-09-17 20:00:00,123,11.8,0.5,1.7,100.0,0,0
2026-09-17 21:00:00,96,11.7,0.4,1.1,100.0,0,0
2026-09-17 22:00:00,88,11.8,0.3,1.2,100.0,0,0
2026-09-17 23:00:00,87,11.8,0.1,0.6,100.0,0,0
2026-09-18 00:00:00,49,12.0,0.0,1.6,100.0,0,0
2026-09-18 01:00:00,0,12.1,0.0,3.0,82.7,0,0
2026-09-18 02:00:00,0,11.7,0.0,2.2,72.4,0,0
2026-09-18 03:00:00,0,11.3,0.0,2.9,73.5,0,0
2026-09-18 04:00:00,0,10.9,0.0,2.8,89.9,0,0
2026-09-18 05:00:00,22,10.3,0.0,2.2,90.7,0,0
2026-09-18 06:00:00,108,10.0,0.0,2.3,95.1,0,0
2026-09-18 07:00:00,472,10.2,0.0,2.2,89.3,0,0
2026-09-18 08:00:00,642,10.7,0.0,1.5,76.4,0,0
2026-09-18 09:00:00,256,11.4,0.0,2.1,98.7,0,0
2026-09-18 10:00:00,180,12.3,0.0,2.0,100.0,0,0
2026-09-18 11:00:00,179,13.0,0.0,2.1,99.9,0,0
2026-09-18 12:00:00,192,13.7,0.0,2.3,99.8,0,0
2026-09-18 13:00:00,209,14.6,0.0,2.6,98.1,0,0
2026-09-18 14:00:00,272,15.4,0.0,2.3,99.5,0,0
2026-09-18 15:00:00,307,15.3,0.4,4.9,100.0,0,0
2026-09-18 16:00:00,482,14.7,0.0,4.1,100.0,0,0
2026-09-18 17:00:00,466,15.2,0.0,4.4,64.7,0,0
2026-09-18 18:00:00,365,14.6,0.0,4.6,60.9,0,0
2026-09-18 19:00:00,258,13.8,0.0,4.0,28.9,0,0
2026-09-18 20:00:00,189,12.4,0.0,3.2,1.7,0,0
2026-09-18 21:00:00,161,11.4,0.0,2.1,2.9,0,0
2026-09-18 22:00:00,135,10.9,0.0,2.0,91.5,0,0
2026-09-18 23:00:00,120,10.6,0.0,3.0,96.9,0,0
2026-09-19 00:00:00,121,10.7,0.0,2.9,100.0,0,0
2026-09-19 01:00:00,0,10.8,0.0,2.8,100.0,0,0
2026-09-19 02:00:00,0,10.8,0.0,2.2,99.9,0,0
2026-09-19 03:00:00,0,10.8,0.0,2.4,86.1,0,0
