hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-31 17:00:00,292,17.2,2.5,2.8000000000000003,95.5,0,0
2026-08-31 18:00:00,220,16.766666666666666,2.433333333333333,2.8333333333333335,96.86666666666666,0,0
2026-08-31 19:00:00,148,16.333333333333332,2.3666666666666667,2.8666666666666667,98.23333333333333,0,0
2026-08-31 20:00:00,110,15.9,2.3,2.9,99.6,0,0
2026-08-31 21:00:00,94,15.7,1.9166666666666665,2.716666666666667,99.66666666666666,0,0
2026-08-31 22:00:00,71,15.5,1.5333333333333332,2.533333333333333,99.73333333333333,0,0
2026-08-31 23:00:00,53,15.3,1.15,2.35,99.8,0,0
2026-09-01 00:00:00,19,15.1,0.7666666666666666,2.166666666666667,99.86666666666666,0,0
2026-09-01 01:00:00,0,14.899999999999999,0.3833333333333333,1.9833333333333334,99.93333333333334,0,0
2026-09-01 02:00:00,0,14.7,0.0,1.8,100.0,0,0
2026-09-01 03:00:00,0,14.616666666666665,0.0,1.8,99.73333333333333,0,0
2026-09-01 04:00:00,0,14.533333333333333,0.0,1.8,99.46666666666667,0,0
2026-09-01 05:00:00,31,14.45,0.0,1.8,99.2,0,0
2026-09-01 06:00:00,152,14.366666666666665,0.0,1.8,98.93333333333334,0,0
2026-09-01 07:00:00,544,14.283333333333333,0.0,1.8,98.66666666666667,0,0
2026-09-01 08:00:00,743,14.2,0.0,1.8,98.4,0,0
2026-09-01 09:00:00,215,14.899999999999999,0.3833333333333333,2.0166666666666666,93.71666666666667,0,0
2026-09-01 10:00:00,117,15.6,0.7666666666666666,2.2333333333333334,89.03333333333333,0,0
2026-09-01 11:00:00,128,16.299999999999997,1.15,2.45,84.35,0,0
2026-09-01 12:00:00,130,17.0,1.5333333333333332,2.6666666666666665,79.66666666666667,0,0
2026-09-01 13:00:00,138,17.7,1.9166666666666665,2.8833333333333333,74.98333333333333,0,0
2026-09-01 14:00:00,221,18.4,2.3,3.1,70.3,0,0
2026-09-01 15:00:00,322,18.066666666666666,2.2166666666666663,3.1333333333333333,74.98333333333333,0,0
2026-09-01 16:00:00,385,17.73333333333333,2.1333333333333333,3.1666666666666665,79.66666666666667,0,0
2026-09-01 17:00:00,352,17.4,2.05,3.2,84.35,0,0
2026-09-01 18:00:00,260,17.066666666666666,1.9666666666666666,3.2333333333333334,89.03333333333333,0,0
2026-09-01 19:00:00,154,16.73333333333333,1.8833333333333333,3.2666666666666666,93.71666666666667,0,0
2026-09-01 20:00:00,116,16.4,1.8,3.3,98.4,0,0
2026-09-01 21:00:00,114,15.883333333333333,1.5,3.1333333333333333,91.18333333333334,0,0
2026-09-01 22:00:00,116,15.366666666666665,1.2000000000000002,2.9666666666666663,83.96666666666667,0,0
2026-09-01 23:00:00,83,14.85,0.9000000000000001,2.8,76.75,0,0
2026-09-02 00:00:00,29,14.333333333333334,0.6000000000000001,2.6333333333333333,69.53333333333333,0,0
2026-09-02 01:00:00,0,13.816666666666666,0.30000000000000004,2.466666666666667,62.31666666666666,0,0
2026-09-02 02:00:00,0,13.3,0.0,2.3,55.1,0,0
2026-09-02 03:00:00,0,13.166666666666668,0.0,2.25,54.9,0,0
2026-09-02 04:00:00,0,13.033333333333333,0.0,2.1999999999999997,54.7,0,0
2026-09-02 05:00:00,38,12.9,0.0,2.15,54.5,0,0
2026-09-02 06:00:00,161,12.766666666666667,0.0,2.1,54.3,0,0
2026-09-02 07:00:00,567,12.633333333333333,0.0,2.05,54.1,0,0
2026-09-02 08:00:00,762,12.5,0.0,2.0,53.9,0,0
2026-09-02 09:00:00,300,13.5,0.0,2.1,51.81666666666666,0,0
2026-09-02 10:00:00,207,14.5,0.0,2.2,49.733333333333334,0,0
2026-09-02 11:00:00,214,15.5,0.0,2.3,47.65,0,0
2026-09-02 12:00:00,227,16.5,0.0,2.4,45.56666666666666,0,0
2026-09-02 13:00:00,236,17.5,0.0,2.5,43.483333333333334,0,0
2026-09-02 14:00:00,318,18.5,0.0,2.6,41.4,0,0
2026-09-02 15:00:00,512,18.083333333333332,0.0,2.55,38.15,0,0
2026-09-02 16:00:00,732,17.666666666666668,0.0,2.5,34.9,0,0
2026-09-02 17:00:00,580,17.25,0.0,2.45,31.65,0,0
2026-09-02 18:00:00,460,16.833333333333332,0.0,2.4,28.4,0,0
2026-09-02 19:00:00,346,16.416666666666668,0.0,2.3499999999999996,25.15,0,0
2026-09-02 20:00:00,287,16.0,0.0,2.3,21.9,0,0
2026-09-02 21:00:00,227,15.116666666666667,0.0,2.1666666666666665,25.28333333333333,0,0
2026-09-02 22:00:00,183,14.233333333333333,0.0,2.033333333333333,28.666666666666668,0,0
2026-09-02 23:00:00,131,13.35,0.0,1.9,32.05,0,0
2026-09-03 00:00:00,51,12.466666666666665,0.0,1.7666666666666666,35.43333333333334,0,0
2026-09-03 01:00:00,0,11.583333333333332,0.0,1.6333333333333333,38.81666666666667,0,0
2026-09-03 02:00:00,0,10.7,0.0,1.5,42.2,0,0
2026-09-03 03:00:00,0,10.883333333333333,0.0,1.5666666666666667,50.400000000000006,0,0
2026-09-03 04:00:00,0,11.066666666666666,0.0,1.6333333333333333,58.60000000000001,0,0
2026-09-03 05:00:00,31,11.25,0.0,1.7,66.80000000000001,0,0
2026-09-03 06:00:00,151,11.433333333333334,0.0,1.7666666666666666,75.0,0,0
2026-09-03 07:00:00,553,11.616666666666667,0.0,1.8333333333333333,83.20000000000002,0,0
2026-09-03 08:00:00,734,11.8,0.0,1.9,91.4,0,0
2026-09-03 09:00:00,287,12.8,0.0,2.033333333333333,85.73333333333333,0,0
2026-09-03 10:00:00,203,13.8,0.0,2.1666666666666665,80.06666666666666,0,0
2026-09-03 11:00:00,212,14.8,0.0,2.3,74.4,0,0
2026-09-03 12:00:00,227,15.8,0.0,2.4333333333333336,68.73333333333333,0,0
2026-09-03 13:00:00,237,16.8,0.0,2.566666666666667,63.06666666666666,0,0
2026-09-03 14:00:00,297,17.8,0.0,2.7,57.4,0,0
2026-09-03 15:00:00,504,17.46666666666667,0.0,2.75,64.23333333333333,0,0
2026-09-03 16:00:00,715,17.133333333333333,0.0,2.8000000000000003,71.06666666666666,0,0
2026-09-03 17:00:00,555,16.8,0.0,2.85,77.9,0,0
2026-09-03 18:00:00,440,16.46666666666667,0.0,2.9,84.73333333333333,0,0
2026-09-03 19:00:00,300,16.133333333333333,0.0,2.95,91.56666666666666,0,0
2026-09-03 20:00:00,239,15.8,0.0,3.0,98.4,0,0
2026-09-03 21:00:00,145,15.533333333333333,0.4333333333333333,2.9,90.85000000000001,0,0
2026-09-03 22:00:00,122,15.266666666666667,0.8666666666666666,2.8,83.30000000000001,0,0
2026-09-03 23:00:00,100,15.0,1.3,2.7,75.75,0,0
2026-09-04 00:00:00,50,14.733333333333333,1.7333333333333332,2.6,68.2,0,0
2026-09-04 01:00:00,0,14.466666666666667,2.1666666666666665,2.5,60.650000000000006,0,0
2026-09-04 02:00:00,0,14.2,2.6,2.4,53.1,0,0
2026-09-04 03:00:00,0,14.0,2.166666666666667,2.4,60.91666666666667,0,0
2026-09-04 04:00:00,0,13.799999999999999,1.7333333333333334,2.4,68.73333333333333,0,0
2026-09-04 05:00:00,14,13.6,1.3,2.4,76.55,0,0
2026-09-04 06:00:00,81,13.4,0.8666666666666669,2.4,84.36666666666667,0,0
2026-09-04 07:00:00,272,13.2,0.43333333333333357,2.4,92.18333333333334,0,0
2026-09-04 08:00:00,578,13.0,0.0,2.4,100.0,0,0
2026-09-04 09:00:00,277,13.85,0.0,2.55,96.55,0,0
2026-09-04 10:00:00,201,14.700000000000001,0.0,2.6999999999999997,93.1,0,0
2026-09-04 11:00:00,215,15.55,0.0,2.8499999999999996,89.65,0,0
2026-09-04 12:00:00,238,16.400000000000002,0.0,3.0,86.2,0,0
2026-09-04 13:00:00,264,17.25,0.0,3.15,82.75,0,0
2026-09-04 14:00:00,333,18.1,0.0,3.3,79.3,0,0
2026-09-04 15:00:00,513,17.683333333333334,0.0,3.3,67.78333333333333,0,0
2026-09-04 16:00:00,662,17.266666666666666,0.0,3.3,56.266666666666666,0,0
2026-09-04 17:00:00,510,16.85,0.0,3.3,44.75,0,0
2026-09-04 18:00:00,406,16.433333333333334,0.0,3.3,33.233333333333334,0,0
2026-09-04 19:00:00,300,16.016666666666666,0.0,3.3,21.71666666666667,0,0
2026-09-04 20:00:00,225,15.6,0.0,3.3,10.2,0,0
2026-09-04 21:00:00,194,14.9,0.0,3.1999999999999997,13.583333333333332,0,0
2026-09-04 22:00:00,165,14.2,0.0,3.1,16.966666666666665,0,0
2026-09-04 23:00:00,152,13.5,0.0,3.0,20.35,0,0
2026-09-05 00:00:00,140,12.8,0.0,2.9,23.733333333333334,0,0
2026-09-05 01:00:00,0,12.1,0.0,2.8000000000000003,27.116666666666667,0,0
2026-09-05 02:00:00,0,11.4,0.0,2.7,30.5,0,0
2026-09-05 03:00:00,0,11.5,0.0,2.666666666666667,30.233333333333334,0,0
2026-09-05 04:00:00,0,11.6,0.0,2.6333333333333333,29.966666666666665,0,0
2026-09-05 05:00:00,20,11.7,0.0,2.6,29.7,0,0
2026-09-05 06:00:00,24,11.8,0.0,2.566666666666667,29.433333333333334,0,0
2026-09-05 07:00:00,56,11.9,0.0,2.533333333333333,29.166666666666664,0,0
2026-09-05 08:00:00,94,12.0,0.0,2.5,28.9,0,0
