hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-02 05:00:00,39,14.0,0.0,2.2,70.0,0,0
2026-09-02 06:00:00,162,13.9,0.0,2.6,28.9,0,0
2026-09-02 07:00:00,572,13.0,0.0,2.3,0.6,0,0
2026-09-02 08:00:00,768,13.4,0.0,1.8,0.0,0,0
2026-09-02 09:00:00,300,14.3,0.0,2.1,0.0,0,0
2026-09-02 10:00:00,210,15.5,0.0,2.9,0.0,0,0
2026-09-02 11:00:00,227,16.5,0.0,3.9,0.0,0,0
2026-09-02 12:00:00,231,17.5,0.0,4.5,4.8,0,0
2026-09-02 13:00:00,259,18.7,0.0,5.1,29.8,0,0
2026-09-02 14:00:00,319,19.2,0.0,5.3,41.8,0,0
2026-09-02 15:00:00,574,19.6,0.0,5.1,26.3,0,0
2026-09-02 16:00:00,774,19.7,0.0,4.6,14.9,0,0
2026-09-02 17:00:00,638,19.7,0.0,4.3,5.8,0,0
2026-09-02 18:00:00,493,19.4,0.0,4.2,1.5,0,0
2026-09-02 19:00:00,379,18.3,0.0,5.2,2.0,0,0
2026-09-02 20:00:00,293,16.3,0.0,3.7,0.0,0,0
2026-09-02 21:00:00,222,14.4,0.0,2.9,0.0,0,0
2026-09-02 22:00:00,176,13.0,0.0,2.0,0.0,0,0
2026-09-02 23:00:00,127,11.8,0.0,1.6,0.0,0,0
2026-09-03 00:00:00,48,11.0,0.0,1.6,0.0,0,0
2026-09-03 01:00:00,0,10.7,0.0,2.1,0.0,0,0
2026-09-03 02:00:00,0,10.4,0.0,2.3,6.5,0,0
2026-09-03 03:00:00,0,10.1,0.0,2.9,48.5,0,0
2026-09-03 04:00:00,0,9.7,0.0,2.7,66.4,0,0
2026-09-03 05:00:00,30,9.4,0.0,2.1,53.8,0,0
2026-09-03 06:00:00,153,9.2,0.0,1.2,22.4,0,0
2026-09-03 07:00:00,573,9.2,0.0,0.8,1.6,0,0
2026-09-03 08:00:00,762,10.5,0.0,0.9,0.0,0,0
2026-09-03 09:00:00,291,11.9,0.0,1.6,0.0,0,0
2026-09-03 10:00:00,199,13.3,0.0,2.3,0.0,0,0
2026-09-03 11:00:00,218,14.9,0.0,2.6,0.0,0,0
2026-09-03 12:00:00,233,16.6,0.0,2.9,0.0,0,0
2026-09-03 13:00:00,247,17.9,0.0,3.0,1.8,0,0
2026-09-03 14:00:00,327,18.8,0.0,2.7,10.8,0,0
2026-09-03 15:00:00,569,19.4,0.0,2.5,20.8,0,0
2026-09-03 16:00:00,762,19.6,0.0,2.5,42.1,0,0
2026-09-03 17:00:00,619,19.4,0.0,1.9,56.3,0,0
2026-09-03 18:00:00,475,18.9,0.0,2.1,58.0,0,0
2026-09-03 19:00:00,356,18.0,0.0,3.0,76.4,0,0
2026-09-03 20:00:00,283,16.7,0.0,2.2,60.1,0,0
2026-09-03 21:00:00,226,15.1,0.0,2.0,42.1,0,0
2026-09-03 22:00:00,183,14.1,0.0,1.8,15.0,0,0
2026-09-03 23:00:00,133,13.1,0.0,1.4,11.2,0,0
2026-09-04 00:00:00,62,12.4,0.0,1.3,20.9,0,0
2026-09-04 01:00:00,0,11.8,0.0,1.9,34.3,0,0
2026-09-04 02:00:00,0,11.4,0.0,2.0,52.0,0,0
2026-09-04 03:00:00,0,11.1,0.0,1.7,43.5,0,0
2026-09-04 04:00:00,0,11.0,0.0,1.6,59.8,0,0
2026-09-04 05:00:00,22,11.1,0.0,1.9,81.8,0,0
2026-09-04 06:00:00,123,11.1,0.0,1.9,92.9,0,0
2026-09-04 07:00:00,474,11.2,0.0,1.7,95.7,0,0
2026-09-04 08:00:00,664,12.0,0.0,1.4,99.9,0,0
2026-09-04 09:00:00,273,12.75,0.0,1.4666666666666666,93.80000000000001,0,0
2026-09-04 10:00:00,205,13.5,0.0,1.5333333333333332,87.7,0,0
2026-09-04 11:00:00,216,14.25,0.0,1.6,81.6,0,0
2026-09-04 12:00:00,226,15.0,0.0,1.6666666666666667,75.5,0,0
2026-09-04 13:00:00,253,15.75,0.0,1.7333333333333334,69.4,0,0
2026-09-04 14:00:00,324,16.5,0.0,1.8,63.3,0,0
2026-09-04 15:00:00,502,16.066666666666666,0.0,1.7333333333333334,61.349999999999994,0,0
2026-09-04 16:00:00,628,15.633333333333333,0.0,1.6666666666666667,59.4,0,0
2026-09-04 17:00:00,486,15.2,0.0,1.6,57.45,0,0
2026-09-04 18:00:00,390,14.766666666666667,0.0,1.5333333333333332,55.5,0,0
2026-09-04 19:00:00,278,14.333333333333334,0.0,1.4666666666666666,53.55,0,0
2026-09-04 20:00:00,216,13.9,0.0,1.4,51.6,0,0
2026-09-04 21:00:00,178,13.283333333333333,0.0,1.3333333333333333,55.766666666666666,0,0
2026-09-04 22:00:00,159,12.666666666666666,0.0,1.2666666666666666,59.93333333333334,0,0
2026-09-04 23:00:00,140,12.05,0.0,1.2,64.1,0,0
2026-09-05 00:00:00,129,11.433333333333334,0.0,1.1333333333333333,68.26666666666667,0,0
2026-09-05 01:00:00,0,10.816666666666666,0.0,1.0666666666666667,72.43333333333334,0,0
2026-09-05 02:00:00,0,10.2,0.0,1.0,76.6,0,0
2026-09-05 03:00:00,0,10.299999999999999,0.0,1.05,78.14999999999999,0,0
2026-09-05 04:00:00,0,10.4,0.0,1.1,79.7,0,0
2026-09-05 05:00:00,16,10.5,0.0,1.15,81.25,0,0
2026-09-05 06:00:00,25,10.6,0.0,1.2,82.8,0,0
2026-09-05 07:00:00,45,10.700000000000001,0.0,1.25,84.35000000000001,0,0
2026-09-05 08:00:00,85,10.8,0.0,1.3,85.9,0,0
2026-09-05 09:00:00,170,11.966666666666667,0.0,1.4666666666666668,74.83333333333334,0,0
2026-09-05 10:00:00,242,13.133333333333335,0.0,1.6333333333333333,63.766666666666666,0,0
2026-09-05 11:00:00,310,14.3,0.0,1.7999999999999998,52.7,0,0
2026-09-05 12:00:00,346,15.466666666666669,0.0,1.9666666666666666,41.63333333333333,0,0
2026-09-05 13:00:00,371,16.633333333333333,0.0,2.1333333333333333,30.56666666666667,0,0
2026-09-05 14:00:00,377,17.8,0.0,2.3,19.5,0,0
2026-09-05 15:00:00,375,17.316666666666666,0.0,2.183333333333333,18.266666666666666,0,0
2026-09-05 16:00:00,361,16.833333333333336,0.0,2.0666666666666664,17.03333333333333,0,0
2026-09-05 17:00:00,344,16.35,0.0,1.95,15.8,0,0
2026-09-05 18:00:00,307,15.866666666666667,0.0,1.8333333333333335,14.566666666666666,0,0
2026-09-05 19:00:00,254,15.383333333333333,0.0,1.7166666666666668,13.333333333333332,0,0
2026-09-05 20:00:00,191,14.9,0.0,1.6,12.1,0,0
2026-09-05 21:00:00,142,14.3,0.0,1.8166666666666667,10.733333333333333,0,0
2026-09-05 22:00:00,139,13.700000000000001,0.0,2.033333333333333,9.366666666666667,0,0
2026-09-05 23:00:00,151,13.100000000000001,0.0,2.25,8.0,0,0
2026-09-06 00:00:00,142,12.5,0.0,2.466666666666667,6.633333333333334,0,0
2026-09-06 01:00:00,0,11.9,0.0,2.6833333333333336,5.2666666666666675,0,0
2026-09-06 02:00:00,0,11.3,0.0,2.9,3.9,0,0
2026-09-06 03:00:00,0,11.433333333333334,0.0,2.7666666666666666,5.716666666666667,0,0
2026-09-06 04:00:00,0,11.566666666666666,0.0,2.6333333333333333,7.533333333333333,0,0
2026-09-06 05:00:00,19,11.700000000000001,0.0,2.5,9.35,0,0
2026-09-06 06:00:00,20,11.833333333333334,0.0,2.3666666666666667,11.166666666666666,0,0
2026-09-06 07:00:00,43,11.966666666666667,0.0,2.2333333333333334,12.983333333333334,0,0
2026-09-06 08:00:00,62,12.1,0.0,2.1,14.8,0,0
2026-09-06 09:00:00,124,13.2,0.0,2.15,23.783333333333335,0,0
2026-09-06 10:00:00,179,14.299999999999999,0.0,2.2,32.766666666666666,0,0
2026-09-06 11:00:00,234,15.399999999999999,0.0,2.25,41.75,0,0
2026-09-06 12:00:00,283,16.5,0.0,2.3,50.733333333333334,0,0
2026-09-06 13:00:00,315,17.599999999999998,0.0,2.35,59.71666666666667,0,0
2026-09-06 14:00:00,331,18.7,0.0,2.4,68.7,0,0
2026-09-06 15:00:00,329,18.15,0.0,2.466666666666667,70.78333333333333,0,0
2026-09-06 16:00:00,320,17.6,0.0,2.533333333333333,72.86666666666667,0,0
2026-09-06 17:00:00,306,17.05,0.0,2.5999999999999996,74.95,0,0
2026-09-06 18:00:00,264,16.5,0.0,2.6666666666666665,77.03333333333333,0,0
2026-09-06 19:00:00,237,15.95,0.0,2.7333333333333334,79.11666666666667,0,0
2026-09-06 20:00:00,188,15.4,0.0,2.8,81.2,0,0
2026-09-06 21:00:00,110,14.916666666666668,0.5499999999999999,2.7333333333333334,84.33333333333334,0,0
2026-09-06 22:00:00,71,14.433333333333334,1.0999999999999999,2.6666666666666665,87.46666666666667,0,0
2026-09-06 23:00:00,26,13.95,1.6499999999999997,2.5999999999999996,90.6,0,0
2026-09-07 00:00:00,8,13.466666666666667,2.1999999999999997,2.533333333333333,93.73333333333333,0,0
2026-09-07 01:00:00,0,12.983333333333334,2.7499999999999996,2.466666666666667,96.86666666666667,0,0
2026-09-07 02:00:00,0,12.5,3.3,2.4,100.0,0,0
2026-09-07 03:00:00,0,12.55,3.3499999999999996,2.7,100.0,0,0
2026-09-07 04:00:00,0,12.6,3.4,3.0,100.0,0,0
2026-09-07 05:00:00,0,12.65,3.45,3.3,100.0,0,0
2026-09-07 06:00:00,69,12.700000000000001,3.5,3.6,100.0,0,0
2026-09-07 07:00:00,282,12.75,3.55,3.9000000000000004,100.0,0,0
2026-09-07 08:00:00,352,12.8,3.6,4.2,100.0,0,0
2026-09-07 09:00:00,131,13.3,3.0,4.35,100.0,0,0
2026-09-07 10:00:00,69,13.8,2.4000000000000004,4.5,100.0,0,0
2026-09-07 11:00:00,76,14.3,1.8000000000000003,4.6499999999999995,100.0,0,0
2026-09-07 12:00:00,77,14.8,1.2000000000000002,4.8,100.0,0,0
2026-09-07 13:00:00,93,15.3,0.6000000000000001,4.949999999999999,100.0,0,0
2026-09-07 14:00:00,205,15.8,0.0,5.1,100.0,0,0
2026-09-07 15:00:00,444,15.766666666666667,0.0,5.066666666666666,99.28333333333333,0,0
2026-09-07 16:00:00,633,15.733333333333334,0.0,5.033333333333333,98.56666666666666,0,0
2026-09-07 17:00:00,489,15.7,0.0,5.0,97.85,0,0
2026-09-07 18:00:00,399,15.666666666666666,0.0,4.966666666666667,97.13333333333334,0,0
2026-09-07 19:00:00,271,15.633333333333333,0.0,4.933333333333334,96.41666666666667,0,0
2026-09-07 20:00:00,214,15.6,0.0,4.9,95.7,0,0
2026-09-07 21:00:00,109,15.066666666666666,0.31666666666666665,4.716666666666667,96.41666666666667,0,0
2026-09-07 22:00:00,66,14.533333333333333,0.6333333333333333,4.533333333333333,97.13333333333334,0,0
2026-09-07 23:00:00,36,14.0,0.95,4.35,97.85,0,0
2026-09-08 00:00:00,11,13.466666666666667,1.2666666666666666,4.166666666666667,98.56666666666666,0,0
2026-09-08 01:00:00,0,12.933333333333334,1.5833333333333333,3.9833333333333334,99.28333333333333,0,0
2026-09-08 02:00:00,0,12.4,1.9,3.8,100.0,0,0
2026-09-08 03:00:00,0,12.333333333333334,1.5833333333333333,3.7166666666666663,100.0,0,0
2026-09-08 04:00:00,0,12.266666666666667,1.2666666666666666,3.6333333333333333,100.0,0,0
2026-09-08 05:00:00,7,12.2,0.95,3.55,100.0,0,0
2026-09-08 06:00:00,85,12.133333333333333,0.6333333333333333,3.4666666666666663,100.0,0,0
2026-09-08 07:00:00,321,12.066666666666666,0.31666666666666665,3.3833333333333333,100.0,0,0
2026-09-08 08:00:00,665,12.0,0.0,3.3,100.0,0,0
2026-09-08 09:00:00,275,12.666666666666666,0.0,3.4833333333333334,99.21666666666667,0,0
2026-09-08 10:00:00,174,13.333333333333334,0.0,3.6666666666666665,98.43333333333334,0,0
2026-09-08 11:00:00,185,14.0,0.0,3.85,97.65,0,0
2026-09-08 12:00:00,188,14.666666666666666,0.0,4.033333333333333,96.86666666666666,0,0
2026-09-08 13:00:00,195,15.333333333333332,0.0,4.216666666666667,96.08333333333333,0,0
2026-09-08 14:00:00,267,16.0,0.0,4.4,95.3,0,0
