hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-24 03:00:00,0,12.8,0.0,2.3,6.3,0,0
2026-08-24 04:00:00,0,11.9,0.0,1.6,32.2,0,0
2026-08-24 05:00:00,38,11.1,0.0,1.6,29.7,0,0
2026-08-24 06:00:00,157,10.5,0.0,1.3,5.3,0,0
2026-08-24 07:00:00,557,11.1,0.0,1.5,54.9,0,0
2026-08-24 08:00:00,743,13.4,0.0,1.8,82.7,0,0
2026-08-24 09:00:00,295,15.0,0.0,2.5,50.2,0,0
2026-08-24 10:00:00,217,16.1,0.0,2.5,6.3,0,0
2026-08-24 11:00:00,231,17.5,0.0,2.3,3.0,0,0
2026-08-24 12:00:00,245,18.8,0.0,1.6,8.2,0,0
2026-08-24 13:00:00,269,20.1,0.0,1.6,11.6,0,0
2026-08-24 14:00:00,348,21.1,0.0,1.8,7.3,0,0
2026-08-24 15:00:00,627,21.8,0.0,2.0,8.0,0,0
2026-08-24 16:00:00,849,22.4,0.0,2.6,14.1,0,0
2026-08-24 17:00:00,687,22.5,0.0,2.8,14.4,0,0
2026-08-24 18:00:00,543,22.3,0.0,2.8,10.1,0,0
2026-08-24 19:00:00,413,21.4,0.0,3.1,7.6,0,0
2026-08-24 20:00:00,344,20.0,0.0,3.2,9.7,0,0
2026-08-24 21:00:00,262,17.9,0.0,2.7,10.8,0,0
2026-08-24 22:00:00,183,16.5,0.0,2.6,13.6,0,0
2026-08-24 23:00:00,118,15.6,0.0,2.7,16.7,0,0
2026-08-25 00:00:00,47,15.1,0.0,2.8,4.2,0,0
2026-08-25 01:00:00,0,14.7,0.0,2.7,1.9,0,0
2026-08-25 02:00:00,0,14.4,0.0,2.7,1.9,0,0
2026-08-25 03:00:00,0,14.0,0.0,2.7,0.3,0,0
2026-08-25 04:00:00,0,13.6,0.0,1.9,0.3,0,0
2026-08-25 05:00:00,44,13.2,0.0,1.8,0.5,0,0
2026-08-25 06:00:00,172,12.7,0.0,2.3,0.4,0,0
2026-08-25 07:00:00,585,13.1,0.0,1.8,2.8,0,0
2026-08-25 08:00:00,790,14.7,0.0,2.2,0.2,0,0
2026-08-25 09:00:00,315,16.2,0.0,2.0,0.0,0,0
2026-08-25 10:00:00,232,17.8,0.0,1.9,0.0,0,0
2026-08-25 11:00:00,247,19.4,0.0,1.8,0.5,0,0
2026-08-25 12:00:00,262,20.6,0.0,1.4,1.3,0,0
2026-08-25 13:00:00,278,21.6,0.0,1.7,1.3,0,0
2026-08-25 14:00:00,348,22.5,0.0,2.4,3.5,0,0
2026-08-25 15:00:00,628,23.1,0.0,2.5,6.8,0,0
2026-08-25 16:00:00,846,23.5,0.0,2.6,7.3,0,0
2026-08-25 17:00:00,690,23.7,0.0,2.3,8.7,0,0
2026-08-25 18:00:00,543,23.6,0.0,1.9,15.7,0,0
2026-08-25 19:00:00,425,22.9,0.0,1.4,26.6,0,0
2026-08-25 20:00:00,361,21.8,0.0,0.7,47.6,0,0
2026-08-25 21:00:00,273,19.6,0.0,1.9,30.2,0,0
2026-08-25 22:00:00,210,18.0,0.0,2.2,43.1,0,0
2026-08-25 23:00:00,146,17.2,0.0,2.2,81.3,0,0
