hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-22 05:00:00,33,6.8,0.0,2.1,20.9,0,0
2026-09-22 06:00:00,142,6.5,0.0,1.3,23.8,0,0
2026-09-22 07:00:00,531,6.3,0.0,1.2,37.0,0,0
2026-09-22 08:00:00,694,7.0,0.0,0.9,56.5,0,0
2026-09-22 09:00:00,259,8.9,0.0,0.8,51.6,0,0
2026-09-22 10:00:00,171,10.6,0.0,0.9,51.1,0,0
2026-09-22 11:00:00,179,11.7,0.0,1.4,25.5,0,0
2026-09-22 12:00:00,181,12.8,0.0,1.9,4.5,0,0
2026-09-22 13:00:00,191,14.0,0.0,2.0,3.7,0,0
2026-09-22 14:00:00,250,15.0,0.0,2.1,3.7,0,0
2026-09-22 15:00:00,477,15.7,0.0,2.4,2.9,0,0
2026-09-22 16:00:00,669,16.1,0.0,2.3,4.1,0,0
2026-09-22 17:00:00,535,16.2,0.0,2.8,0.9,0,0
2026-09-22 18:00:00,436,15.8,0.0,3.2,3.1,0,0
2026-09-22 19:00:00,294,14.5,0.0,3.2,25.0,0,0
2026-09-22 20:00:00,209,13.3,0.0,2.5,90.7,0,0
2026-09-22 21:00:00,168,12.3,0.0,1.8,93.4,0,0
2026-09-22 22:00:00,159,11.4,0.0,1.1,78.1,0,0
2026-09-22 23:00:00,103,10.6,0.0,0.5,68.7,0,0
2026-09-23 00:00:00,35,10.0,0.0,1.1,45.2,0,0
2026-09-23 01:00:00,0,9.8,0.0,1.3,51.6,0,0
2026-09-23 02:00:00,0,9.7,0.0,1.3,77.0,0,0
2026-09-23 03:00:00,0,10.6,0.0,1.3,96.8,0,0
2026-09-23 04:00:00,0,11.0,0.0,1.0,99.5,0,0
2026-09-23 05:00:00,29,11.2,0.0,1.0,99.9,0,0
2026-09-23 06:00:00,133,11.2,0.0,1.2,100.0,0,0
2026-09-23 07:00:00,488,11.3,0.0,1.6,100.0,0,0
2026-09-23 08:00:00,665,11.4,0.0,1.7,100.0,0,0
2026-09-23 09:00:00,255,11.6,0.0,1.7,100.0,0,0
2026-09-23 10:00:00,168,12.2,0.0,1.8,100.0,0,0
2026-09-23 11:00:00,166,12.7,0.0,2.3,100.0,0,0
2026-09-23 12:00:00,167,13.1,0.0,2.6,100.0,0,0
2026-09-23 13:00:00,179,13.6,0.0,2.4,100.0,0,0
2026-09-23 14:00:00,232,13.9,0.0,2.2,100.0,0,0
2026-09-23 15:00:00,414,13.9,0.0,2.0,100.0,0,0
2026-09-23 16:00:00,603,14.1,0.0,1.9,100.0,0,0
2026-09-23 17:00:00,480,14.1,0.0,1.2,100.0,0,0
2026-09-23 18:00:00,381,13.8,0.0,0.6,100.0,0,0
2026-09-23 19:00:00,261,13.5,0.0,1.9,100.0,0,0
2026-09-23 20:00:00,200,13.3,0.0,1.3,100.0,0,0
2026-09-23 21:00:00,168,13.2,0.0,1.5,100.0,0,0
2026-09-23 22:00:00,149,13.0,0.0,2.4,100.0,0,0
2026-09-23 23:00:00,90,12.8,0.1,3.1,100.0,0,0
2026-09-24 00:00:00,24,12.8,1.4,3.5,100.0,0,0
2026-09-24 01:00:00,0,12.9,2.8,3.8,100.0,0,0
2026-09-24 02:00:00,0,13.0,2.3,3.5,100.0,0,0
2026-09-24 03:00:00,0,12.8,0.7,3.7,100.0,0,0
2026-09-24 04:00:00,0,12.8,0.6,4.2,100.0,0,0
2026-09-24 05:00:00,12,12.6,0.5,4.3,100.0,0,0
2026-09-24 06:00:00,81,12.6,0.8,4.3,100.0,0,0
2026-09-24 07:00:00,286,12.5,0.5,4.9,100.0,0,0
2026-09-24 08:00:00,597,12.2,0.0,5.3,100.0,0,0
2026-09-24 09:00:00,253,12.1,0.0,5.0,100.0,0,0
2026-09-24 10:00:00,168,12.1,0.0,4.7,100.0,0,0
2026-09-24 11:00:00,167,12.7,0.0,3.5,100.0,0,0
2026-09-24 12:00:00,168,13.1,0.0,3.4,100.0,0,0
2026-09-24 13:00:00,176,13.5,0.0,3.2,99.3,0,0
2026-09-24 14:00:00,248,14.7,0.0,2.5,88.2,0,0
2026-09-24 15:00:00,434,14.35,0.0,2.3666666666666667,82.48333333333333,0,0
2026-09-24 16:00:00,624,14.0,0.0,2.2333333333333334,76.76666666666667,0,0
2026-09-24 17:00:00,506,13.649999999999999,0.0,2.1,71.05,0,0
2026-09-24 18:00:00,393,13.299999999999999,0.0,1.9666666666666666,65.33333333333333,0,0
2026-09-24 19:00:00,282,12.95,0.0,1.8333333333333333,59.61666666666667,0,0
2026-09-24 20:00:00,224,12.6,0.0,1.7,53.9,0,0
2026-09-24 21:00:00,191,12.116666666666667,0.0,1.6,53.516666666666666,0,0
2026-09-24 22:00:00,163,11.633333333333333,0.0,1.5,53.13333333333333,0,0
2026-09-24 23:00:00,116,11.149999999999999,0.0,1.4,52.75,0,0
2026-09-25 00:00:00,54,10.666666666666666,0.0,1.3,52.36666666666667,0,0
2026-09-25 01:00:00,0,10.183333333333334,0.0,1.2000000000000002,51.983333333333334,0,0
2026-09-25 02:00:00,0,9.7,0.0,1.1,51.6,0,0
2026-09-25 03:00:00,0,9.7,0.0,1.1333333333333333,56.35,0,0
2026-09-25 04:00:00,0,9.7,0.0,1.1666666666666667,61.1,0,0
2026-09-25 05:00:00,20,9.7,0.0,1.2000000000000002,65.85,0,0
2026-09-25 06:00:00,111,9.7,0.0,1.2333333333333334,70.6,0,0
2026-09-25 07:00:00,442,9.7,0.0,1.2666666666666666,75.35,0,0
2026-09-25 08:00:00,590,9.7,0.0,1.3,80.1,0,0
2026-09-25 09:00:00,247,10.666666666666666,0.0,1.4,80.41666666666666,0,0
2026-09-25 10:00:00,177,11.633333333333333,0.0,1.5,80.73333333333333,0,0
2026-09-25 11:00:00,180,12.6,0.0,1.6,81.05,0,0
2026-09-25 12:00:00,188,13.566666666666666,0.0,1.7,81.36666666666666,0,0
2026-09-25 13:00:00,207,14.533333333333333,0.0,1.7999999999999998,81.68333333333334,0,0
2026-09-25 14:00:00,268,15.5,0.0,1.9,82.0,0,0
2026-09-25 15:00:00,430,15.083333333333334,0.0,1.8166666666666667,83.95,0,0
2026-09-25 16:00:00,547,14.666666666666666,0.0,1.7333333333333332,85.9,0,0
2026-09-25 17:00:00,441,14.25,0.0,1.65,87.85,0,0
2026-09-25 18:00:00,334,13.833333333333334,0.0,1.5666666666666667,89.8,0,0
2026-09-25 19:00:00,226,13.416666666666668,0.0,1.4833333333333334,91.75,0,0
2026-09-25 20:00:00,156,13.0,0.0,1.4,93.7,0,0
2026-09-25 21:00:00,149,12.683333333333334,0.0,1.4,86.21666666666667,0,0
2026-09-25 22:00:00,138,12.366666666666667,0.0,1.4,78.73333333333333,0,0
2026-09-25 23:00:00,127,12.049999999999999,0.0,1.4,71.25,0,0
2026-09-26 00:00:00,126,11.733333333333333,0.0,1.4,63.766666666666666,0,0
2026-09-26 01:00:00,0,11.416666666666666,0.0,1.4,56.28333333333333,0,0
2026-09-26 02:00:00,0,11.1,0.0,1.4,48.8,0,0
2026-09-26 03:00:00,0,11.05,0.0,1.4,57.33333333333333,0,0
2026-09-26 04:00:00,0,11.0,0.0,1.4,65.86666666666667,0,0
2026-09-26 05:00:00,15,10.95,0.0,1.4,74.4,0,0
2026-09-26 06:00:00,21,10.9,0.0,1.4,82.93333333333334,0,0
2026-09-26 07:00:00,43,10.850000000000001,0.0,1.4,91.46666666666667,0,0
2026-09-26 08:00:00,81,10.8,0.0,1.4,100.0,0,0
2026-09-26 09:00:00,156,11.433333333333334,0.0,1.5,100.0,0,0
2026-09-26 10:00:00,213,12.066666666666666,0.0,1.5999999999999999,100.0,0,0
2026-09-26 11:00:00,266,12.7,0.0,1.7,100.0,0,0
2026-09-26 12:00:00,307,13.333333333333332,0.0,1.8,100.0,0,0
2026-09-26 13:00:00,318,13.966666666666667,0.0,1.9,100.0,0,0
2026-09-26 14:00:00,325,14.6,0.0,2.0,100.0,0,0
2026-09-26 15:00:00,334,14.333333333333332,0.0,1.9166666666666667,83.71666666666667,0,0
2026-09-26 16:00:00,328,14.066666666666666,0.0,1.8333333333333333,67.43333333333334,0,0
2026-09-26 17:00:00,321,13.8,0.0,1.75,51.15,0,0
2026-09-26 18:00:00,289,13.533333333333333,0.0,1.6666666666666667,34.866666666666674,0,0
2026-09-26 19:00:00,223,13.266666666666666,0.0,1.5833333333333335,18.58333333333333,0,0
2026-09-26 20:00:00,164,13.0,0.0,1.5,2.3,0,0
