hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-30 06:00:00,15,15.2,0.0,2.1,99.9,0,0
2026-08-30 07:00:00,36,15.2,0.0,2.7,99.9,0,0
2026-08-30 08:00:00,54,15.3,0.0,2.2,100.0,0,0
2026-08-30 09:00:00,105,15.4,0.0,2.0,100.0,0,0
2026-08-30 10:00:00,159,15.7,0.0,1.6,100.0,0,0
2026-08-30 11:00:00,207,16.2,0.0,1.5,99.9,0,0
2026-08-30 12:00:00,262,16.8,0.0,1.8,99.0,0,0
2026-08-30 13:00:00,282,17.5,0.0,1.5,98.5,0,0
2026-08-30 14:00:00,292,18.0,0.0,2.1,98.7,0,0
2026-08-30 15:00:00,303,18.4,0.0,3.2,99.4,0,0
2026-08-30 16:00:00,300,18.3,0.0,3.2,99.9,0,0
2026-08-30 17:00:00,296,18.2,0.0,3.0,99.8,0,0
2026-08-30 18:00:00,260,17.7,0.0,2.9,99.4,0,0
2026-08-30 19:00:00,218,17.2,0.0,2.8,100.0,0,0
2026-08-30 20:00:00,179,16.7,0.0,2.6,100.0,0,0
2026-08-30 21:00:00,110,16.4,0.3,2.5,100.0,0,0
2026-08-30 22:00:00,81,16.0,0.3,1.9,100.0,0,0
2026-08-30 23:00:00,51,15.8,0.2,2.0,100.0,0,0
2026-08-31 00:00:00,34,15.6,0.0,2.6,100.0,0,0
2026-08-31 01:00:00,0,15.7,0.0,2.3,100.0,0,0
2026-08-31 02:00:00,0,15.5,0.0,2.7,100.0,0,0
2026-08-31 03:00:00,0,15.6,0.0,2.4,93.3,0,0
2026-08-31 04:00:00,0,15.5,0.0,1.8,85.9,0,0
2026-08-31 05:00:00,42,15.3,0.0,1.3,78.7,0,0
2026-08-31 06:00:00,158,15.0,0.0,1.1,60.2,0,0
2026-08-31 07:00:00,548,14.9,0.0,0.7,57.1,0,0
2026-08-31 08:00:00,748,15.4,0.0,1.0,58.8,0,0
2026-08-31 09:00:00,289,15.8,0.0,1.6,54.7,0,0
2026-08-31 10:00:00,209,16.3,0.0,1.6,62.6,0,0
2026-08-31 11:00:00,220,17.3,0.0,1.7,66.9,0,0
2026-08-31 12:00:00,224,18.4,0.0,1.7,86.4,0,0
2026-08-31 13:00:00,243,19.5,0.0,2.1,76.6,0,0
2026-08-31 14:00:00,319,20.4,0.0,2.6,74.0,0,0
2026-08-31 15:00:00,591,21.0,0.0,2.5,62.1,0,0
2026-08-31 16:00:00,794,21.2,0.0,2.6,58.5,0,0
2026-08-31 17:00:00,636,20.7,0.0,3.7,61.6,0,0
2026-08-31 18:00:00,493,20.0,0.0,3.5,23.3,0,0
2026-08-31 19:00:00,387,19.0,0.0,3.3,5.6,0,0
2026-08-31 20:00:00,316,17.7,0.0,2.5,4.5,0,0
2026-08-31 21:00:00,236,16.5,0.0,2.8,20.3,0,0
2026-08-31 22:00:00,167,15.5,0.0,2.3,45.0,0,0
2026-08-31 23:00:00,101,15.0,0.0,1.3,76.9,0,0
2026-09-01 00:00:00,38,14.4,0.0,0.9,52.4,0,0
2026-09-01 01:00:00,0,14.0,0.0,0.9,43.5,0,0
2026-09-01 02:00:00,0,14.1,0.0,0.7,53.8,0,0
2026-09-01 03:00:00,0,14.1,0.0,0.6,74.4,0,0
2026-09-01 04:00:00,0,13.9,0.0,0.8,83.8,0,0
2026-09-01 05:00:00,32,14.1,0.0,1.1,92.6,0,0
2026-09-01 06:00:00,153,14.2,0.0,1.4,91.6,0,0
2026-09-01 07:00:00,546,14.2,0.0,2.1,95.5,0,0
2026-09-01 08:00:00,744,14.7,0.0,1.8,98.0,0,0
2026-09-01 09:00:00,288,15.0,0.0,1.1,99.2,0,0
2026-09-01 10:00:00,190,15.5,0.0,0.5,99.6,0,0
2026-09-01 11:00:00,205,16.4,0.0,1.2,99.7,0,0
2026-09-01 12:00:00,208,17.1,0.0,1.6,99.5,0,0
2026-09-01 13:00:00,219,18.1,0.0,1.9,99.4,0,0
2026-09-01 14:00:00,303,19.0,0.0,2.1,97.8,0,0
2026-09-01 15:00:00,525,18.666666666666668,0.0,2.1166666666666667,92.5,0,0
2026-09-01 16:00:00,731,18.333333333333332,0.0,2.1333333333333333,87.2,0,0
2026-09-01 17:00:00,570,18.0,0.0,2.1500000000000004,81.9,0,0
2026-09-01 18:00:00,452,17.666666666666668,0.0,2.166666666666667,76.6,0,0
2026-09-01 19:00:00,353,17.333333333333332,0.0,2.1833333333333336,71.3,0,0
2026-09-01 20:00:00,289,17.0,0.0,2.2,66.0,0,0
2026-09-01 21:00:00,237,16.5,0.0,2.0833333333333335,65.93333333333334,0,0
2026-09-01 22:00:00,191,16.0,0.0,1.9666666666666668,65.86666666666666,0,0
