hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-14 05:00:00,29,7.7,0.0,1.7,95.7,0,0
2026-09-14 06:00:00,141,7.7,0.0,2.0,89.0,0,0
2026-09-14 07:00:00,549,7.7,0.0,2.1,68.3,0,0
2026-09-14 08:00:00,703,8.9,0.0,1.8,95.4,0,0
2026-09-14 09:00:00,253,10.7,0.0,1.9,99.9,0,0
2026-09-14 10:00:00,165,12.0,0.0,1.6,100.0,0,0
2026-09-14 11:00:00,166,13.2,0.0,1.2,94.6,0,0
2026-09-14 12:00:00,175,13.8,0.0,0.7,99.3,0,0
2026-09-14 13:00:00,182,14.0,0.0,1.6,100.0,0,0
2026-09-14 14:00:00,234,14.3,0.0,1.1,100.0,0,0
2026-09-14 15:00:00,428,14.9,0.0,1.4,99.3,0,0
2026-09-14 16:00:00,639,15.5,0.0,2.0,97.4,0,0
2026-09-14 17:00:00,496,15.2,0.0,1.7,99.8,0,0
2026-09-14 18:00:00,407,14.7,0.0,2.0,99.3,0,0
2026-09-14 19:00:00,273,14.0,0.0,3.0,95.3,0,0
2026-09-14 20:00:00,244,13.1,0.0,2.5,87.5,0,0
2026-09-14 21:00:00,193,12.3,0.0,1.9,86.0,0,0
2026-09-14 22:00:00,141,11.8,0.0,1.4,94.7,0,0
2026-09-14 23:00:00,90,11.2,0.0,1.3,95.6,0,0
2026-09-15 00:00:00,28,11.1,0.0,1.2,98.2,0,0
2026-09-15 01:00:00,0,11.3,0.0,1.4,98.4,0,0
2026-09-15 02:00:00,0,11.3,0.0,1.1,95.2,0,0
2026-09-15 03:00:00,0,11.3,0.0,1.3,99.0,0,0
2026-09-15 04:00:00,0,11.5,0.0,1.9,99.4,0,0
2026-09-15 05:00:00,28,11.5,0.0,2.5,100.0,0,0
2026-09-15 06:00:00,101,11.6,0.3,2.2,100.0,0,0
2026-09-15 07:00:00,407,12.0,0.1,2.3,100.0,0,0
2026-09-15 08:00:00,567,12.3,0.1,3.1,100.0,0,0
2026-09-15 09:00:00,186,12.6,0.3,2.7,100.0,0,0
2026-09-15 10:00:00,84,13.4,0.4,3.8,100.0,0,0
2026-09-15 11:00:00,129,14.0,0.1,4.4,100.0,0,0
2026-09-15 12:00:00,95,13.9,0.2,5.9,100.0,0,0
2026-09-15 13:00:00,77,14.1,1.3,5.4,100.0,0,0
2026-09-15 14:00:00,99,14.1,1.1,4.7,100.0,0,0
2026-09-15 15:00:00,201,14.1,1.6,3.9,100.0,0,0
2026-09-15 16:00:00,259,14.3,3.8,3.2,100.0,0,0
2026-09-15 17:00:00,232,14.1,2.9,2.8,100.0,0,0
2026-09-15 18:00:00,186,14.4,1.1,3.7,100.0,0,0
2026-09-15 19:00:00,105,14.6,1.8,4.3,100.0,0,0
2026-09-15 20:00:00,118,14.9,0.2,4.1,100.0,0,0
2026-09-15 21:00:00,158,14.9,0.0,4.9,100.0,0,0
2026-09-15 22:00:00,148,14.8,0.0,4.6,100.0,0,0
2026-09-15 23:00:00,105,14.7,0.0,3.2,99.9,0,0
2026-09-16 00:00:00,31,14.6,0.0,3.6,100.0,0,0
2026-09-16 01:00:00,0,14.4,0.0,3.0,87.6,0,0
2026-09-16 02:00:00,0,14.0,0.0,2.5,79.0,0,0
2026-09-16 03:00:00,0,13.5,0.0,2.0,97.3,0,0
2026-09-16 04:00:00,0,13.2,0.0,1.9,71.7,0,0
2026-09-16 05:00:00,33,12.9,0.0,2.0,74.3,0,0
2026-09-16 06:00:00,140,12.3,0.0,1.3,82.5,0,0
2026-09-16 07:00:00,534,11.6,0.0,1.2,56.4,0,0
2026-09-16 08:00:00,724,11.5,0.0,1.1,25.0,0,0
2026-09-16 09:00:00,272,12.1,0.0,0.9,4.5,0,0
2026-09-16 10:00:00,193,13.6,0.0,1.8,0.1,0,0
2026-09-16 11:00:00,199,15.2,0.0,2.4,0.7,0,0
2026-09-16 12:00:00,212,16.2,0.0,2.6,1.1,0,0
2026-09-16 13:00:00,214,17.0,0.0,2.7,0.9,0,0
2026-09-16 14:00:00,276,17.6,0.0,2.7,9.3,0,0
2026-09-16 15:00:00,488,16.866666666666667,0.0,2.466666666666667,12.433333333333334,0,0
2026-09-16 16:00:00,675,16.133333333333333,0.0,2.2333333333333334,15.566666666666666,0,0
2026-09-16 17:00:00,530,15.4,0.0,2.0,18.700000000000003,0,0
2026-09-16 18:00:00,422,14.666666666666666,0.0,1.7666666666666666,21.833333333333336,0,0
2026-09-16 19:00:00,297,13.933333333333334,0.0,1.5333333333333334,24.96666666666667,0,0
2026-09-16 20:00:00,234,13.2,0.0,1.3,28.1,0,0
2026-09-16 21:00:00,192,12.6,0.0,1.3666666666666667,26.150000000000002,0,0
2026-09-16 22:00:00,165,12.0,0.0,1.4333333333333333,24.2,0,0
2026-09-16 23:00:00,117,11.399999999999999,0.0,1.5,22.25,0,0
2026-09-17 00:00:00,43,10.799999999999999,0.0,1.5666666666666667,20.3,0,0
2026-09-17 01:00:00,0,10.2,0.0,1.6333333333333333,18.35,0,0
2026-09-17 02:00:00,0,9.6,0.0,1.7,16.4,0,0
2026-09-17 03:00:00,0,9.45,0.0,1.6333333333333333,21.48333333333333,0,0
2026-09-17 04:00:00,0,9.299999999999999,0.0,1.5666666666666667,26.566666666666663,0,0
2026-09-17 05:00:00,32,9.149999999999999,0.0,1.5,31.65,0,0
2026-09-17 06:00:00,140,9.0,0.0,1.4333333333333333,36.733333333333334,0,0
2026-09-17 07:00:00,543,8.85,0.0,1.3666666666666667,41.81666666666666,0,0
2026-09-17 08:00:00,713,8.7,0.0,1.3,46.9,0,0
2026-09-17 09:00:00,263,9.816666666666666,0.0,1.4833333333333334,54.58333333333333,0,0
2026-09-17 10:00:00,182,10.933333333333334,0.0,1.6666666666666665,62.266666666666666,0,0
2026-09-17 11:00:00,185,12.049999999999999,0.0,1.85,69.95,0,0
2026-09-17 12:00:00,186,13.166666666666666,0.0,2.033333333333333,77.63333333333333,0,0
2026-09-17 13:00:00,195,14.283333333333333,0.0,2.216666666666667,85.31666666666666,0,0
2026-09-17 14:00:00,243,15.4,0.0,2.4,93.0,0,0
2026-09-17 15:00:00,435,14.866666666666667,0.0,2.5,93.78333333333333,0,0
2026-09-17 16:00:00,615,14.333333333333334,0.0,2.6,94.56666666666666,0,0
2026-09-17 17:00:00,488,13.8,0.0,2.7,95.35,0,0
2026-09-17 18:00:00,384,13.266666666666666,0.0,2.8,96.13333333333334,0,0
2026-09-17 19:00:00,258,12.733333333333333,0.0,2.9,96.91666666666667,0,0
2026-09-17 20:00:00,201,12.2,0.0,3.0,97.7,0,0
2026-09-17 21:00:00,115,11.95,0.31666666666666665,2.85,97.95,0,0
2026-09-17 22:00:00,84,11.7,0.6333333333333333,2.7,98.2,0,0
2026-09-17 23:00:00,67,11.45,0.95,2.55,98.45,0,0
2026-09-18 00:00:00,35,11.2,1.2666666666666666,2.4,98.7,0,0
2026-09-18 01:00:00,0,10.95,1.5833333333333333,2.25,98.95,0,0
2026-09-18 02:00:00,0,10.7,1.9,2.1,99.2,0,0
2026-09-18 03:00:00,0,10.683333333333334,1.8666666666666667,2.0500000000000003,99.2,0,0
2026-09-18 04:00:00,0,10.666666666666666,1.8333333333333333,2.0,99.2,0,0
2026-09-18 05:00:00,4,10.649999999999999,1.7999999999999998,1.9500000000000002,99.2,0,0
2026-09-18 06:00:00,64,10.633333333333333,1.7666666666666666,1.9000000000000001,99.2,0,0
2026-09-18 07:00:00,226,10.616666666666667,1.7333333333333334,1.85,99.2,0,0
2026-09-18 08:00:00,324,10.6,1.7,1.8,99.2,0,0
2026-09-18 09:00:00,121,11.133333333333333,1.4166666666666665,2.066666666666667,99.06666666666666,0,0
2026-09-18 10:00:00,79,11.666666666666666,1.1333333333333333,2.3333333333333335,98.93333333333334,0,0
2026-09-18 11:00:00,82,12.2,0.85,2.6,98.80000000000001,0,0
2026-09-18 12:00:00,91,12.733333333333334,0.5666666666666667,2.8666666666666667,98.66666666666667,0,0
2026-09-18 13:00:00,116,13.266666666666667,0.28333333333333344,3.1333333333333333,98.53333333333333,0,0
2026-09-18 14:00:00,219,13.8,0.0,3.4,98.4,0,0
2026-09-18 15:00:00,422,13.5,0.0,3.3166666666666664,92.15,0,0
2026-09-18 16:00:00,577,13.200000000000001,0.0,3.2333333333333334,85.9,0,0
2026-09-18 17:00:00,460,12.9,0.0,3.15,79.65,0,0
2026-09-18 18:00:00,355,12.6,0.0,3.0666666666666664,73.4,0,0
2026-09-18 19:00:00,254,12.3,0.0,2.9833333333333334,67.15,0,0
2026-09-18 20:00:00,184,12.0,0.0,2.9,60.9,0,0
2026-09-18 21:00:00,158,11.633333333333333,0.0,2.8,62.916666666666664,0,0
2026-09-18 22:00:00,142,11.266666666666667,0.0,2.6999999999999997,64.93333333333334,0,0
2026-09-18 23:00:00,129,10.9,0.0,2.5999999999999996,66.95,0,0
2026-09-19 00:00:00,128,10.533333333333333,0.0,2.5,68.96666666666667,0,0
2026-09-19 01:00:00,0,10.166666666666668,0.0,2.4,70.98333333333333,0,0
2026-09-19 02:00:00,0,9.8,0.0,2.3,73.0,0,0
2026-09-19 03:00:00,0,9.850000000000001,0.0,2.4499999999999997,75.35,0,0
