hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-04 05:00:00,19,10.4,0.0,1.0,99.9,0,0
2026-09-04 06:00:00,88,10.0,0.6,0.9,100.0,0,0
2026-09-04 07:00:00,255,9.7,1.2,2.0,100.0,0,0
2026-09-04 08:00:00,356,10.0,1.1,1.2,100.0,0,0
2026-09-04 09:00:00,172,10.2,0.3,1.6,100.0,0,0
2026-09-04 10:00:00,143,10.7,0.1,1.8,100.0,0,0
2026-09-04 11:00:00,156,11.0,0.1,1.2,100.0,0,0
2026-09-04 12:00:00,163,11.5,0.1,1.4,100.0,0,0
2026-09-04 13:00:00,202,11.8,0.0,1.6,100.0,0,0
2026-09-04 14:00:00,272,12.0,0.0,1.5,100.0,0,0
2026-09-04 15:00:00,433,12.3,0.0,1.6,100.0,0,0
2026-09-04 16:00:00,587,12.2,0.0,1.8,100.0,0,0
2026-09-04 17:00:00,456,12.3,0.0,1.6,99.9,0,0
2026-09-04 18:00:00,362,12.3,0.0,1.6,99.8,0,0
2026-09-04 19:00:00,248,12.3,0.0,1.7,99.7,0,0
2026-09-04 20:00:00,181,11.2,0.0,1.3,98.6,0,0
2026-09-04 21:00:00,147,9.8,0.0,1.4,95.0,0,0
2026-09-04 22:00:00,131,8.9,0.0,1.6,92.2,0,0
2026-09-04 23:00:00,127,8.5,0.0,1.5,86.2,0,0
2026-09-05 00:00:00,121,8.3,0.0,1.9,82.4,0,0
2026-09-05 01:00:00,0,8.3,0.0,1.9,89.8,0,0
2026-09-05 02:00:00,0,8.7,0.0,1.9,97.0,0,0
2026-09-05 03:00:00,0,8.7,0.0,1.7,98.9,0,0
2026-09-05 04:00:00,0,8.6,0.0,1.0,99.4,0,0
2026-09-05 05:00:00,12,8.6,0.0,0.7,99.4,0,0
2026-09-05 06:00:00,20,8.8,0.0,0.4,99.6,0,0
2026-09-05 07:00:00,41,9.1,0.0,0.5,100.0,0,0
2026-09-05 08:00:00,82,9.8,0.0,0.3,100.0,0,0
2026-09-05 09:00:00,159,10.2,0.0,0.7,100.0,0,0
2026-09-05 10:00:00,209,11.2,0.0,0.4,100.0,0,0
2026-09-05 11:00:00,269,11.8,0.0,0.3,100.0,0,0
2026-09-05 12:00:00,299,12.6,0.0,0.7,97.6,0,0
2026-09-05 13:00:00,326,13.5,0.0,0.9,80.9,0,0
2026-09-05 14:00:00,335,14.4,0.0,1.2,78.0,0,0
2026-09-05 15:00:00,332,15.1,0.0,0.9,74.2,0,0
2026-09-05 16:00:00,325,15.8,0.0,0.3,72.4,0,0
2026-09-05 17:00:00,332,15.6,0.0,1.9,79.3,0,0
2026-09-05 18:00:00,299,14.7,0.0,1.9,54.2,0,0
