hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-08 05:00:00,30,15.2,0.0,3.1,100.0,0,0
2026-09-08 06:00:00,146,14.9,0.0,2.8,100.0,0,0
2026-09-08 07:00:00,538,14.6,0.0,3.7,100.0,0,0
2026-09-08 08:00:00,480,14.2,0.3,3.6,100.0,0,0
2026-09-08 09:00:00,211,14.0,0.1,4.5,98.6,0,0
2026-09-08 10:00:00,166,14.0,0.0,4.2,99.9,0,0
2026-09-08 11:00:00,185,14.1,0.0,4.0,100.0,0,0
2026-09-08 12:00:00,156,14.3,0.1,3.7,100.0,0,0
2026-09-08 13:00:00,183,15.3,0.0,3.3,90.5,0,0
2026-09-08 14:00:00,278,16.0,0.0,3.8,82.2,0,0
2026-09-08 15:00:00,494,16.2,0.0,3.9,71.7,0,0
2026-09-08 16:00:00,688,16.1,0.0,4.1,71.4,0,0
2026-09-08 17:00:00,526,16.4,0.0,3.8,99.6,0,0
2026-09-08 18:00:00,422,16.0,0.0,3.7,100.0,0,0
2026-09-08 19:00:00,280,15.5,0.0,3.4,100.0,0,0
2026-09-08 20:00:00,226,14.8,0.0,3.2,99.9,0,0
2026-09-08 21:00:00,193,14.2,0.0,2.4,92.5,0,0
2026-09-08 22:00:00,172,13.3,0.0,2.4,56.2,0,0
2026-09-08 23:00:00,119,12.4,0.0,1.6,33.5,0,0
2026-09-09 00:00:00,37,11.6,0.0,1.5,55.3,0,0
2026-09-09 01:00:00,0,11.2,0.0,0.9,62.7,0,0
2026-09-09 02:00:00,0,10.5,0.0,0.9,19.2,0,0
2026-09-09 03:00:00,0,9.9,0.0,0.6,16.7,0,0
2026-09-09 04:00:00,0,9.3,0.0,0.7,12.3,0,0
2026-09-09 05:00:00,31,9.1,0.0,0.8,13.0,0,0
2026-09-09 06:00:00,152,8.9,0.0,0.9,27.2,0,0
2026-09-09 07:00:00,561,8.9,0.0,0.9,77.5,0,0
2026-09-09 08:00:00,727,9.9,0.0,0.9,99.8,0,0
2026-09-09 09:00:00,271,10.9,0.0,0.9,99.6,0,0
2026-09-09 10:00:00,180,12.2,0.0,1.0,90.9,0,0
2026-09-09 11:00:00,185,13.2,0.0,1.3,90.3,0,0
2026-09-09 12:00:00,206,14.4,0.0,1.1,39.9,0,0
2026-09-09 13:00:00,216,15.7,0.0,2.5,20.5,0,0
2026-09-09 14:00:00,282,16.3,0.0,1.9,20.8,0,0
2026-09-09 15:00:00,502,17.1,0.0,1.8,18.8,0,0
2026-09-09 16:00:00,715,17.4,0.0,2.1,56.9,0,0
2026-09-09 17:00:00,567,17.1,0.0,3.7,26.6,0,0
2026-09-09 18:00:00,454,16.5,0.0,3.0,9.0,0,0
2026-09-09 19:00:00,320,15.4,0.0,2.2,58.8,0,0
2026-09-09 20:00:00,249,14.0,0.0,2.8,82.7,0,0
2026-09-09 21:00:00,202,12.5,0.0,4.4,30.9,0,0
2026-09-09 22:00:00,169,11.5,0.0,2.7,0.8,0,0
2026-09-09 23:00:00,116,10.3,0.0,2.0,0.8,0,0
2026-09-10 00:00:00,45,9.6,0.0,1.9,1.6,0,0
2026-09-10 01:00:00,0,9.1,0.0,2.0,0.5,0,0
2026-09-10 02:00:00,0,8.9,0.0,2.0,0.0,0,0
2026-09-10 03:00:00,0,8.8,0.0,2.7,0.0,0,0
2026-09-10 04:00:00,0,9.1,0.0,3.3,1.5,0,0
2026-09-10 05:00:00,31,9.0,0.0,3.8,0.0,0,0
