hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-19 05:00:00,0,11.9,0.3,3.5,99.9,0,0
2026-09-19 06:00:00,3,11.8,0.6,3.0,100.0,0,0
2026-09-19 07:00:00,39,11.6,0.0,1.0,100.0,0,0
2026-09-19 08:00:00,89,12.3,0.0,1.8,100.0,0,0
2026-09-19 09:00:00,171,13.1,0.0,3.3,100.0,0,0
2026-09-19 10:00:00,233,13.9,0.0,4.3,100.0,0,0
2026-09-19 11:00:00,290,14.6,0.0,5.0,100.0,0,0
2026-09-19 12:00:00,323,15.2,0.0,5.2,98.8,0,0
2026-09-19 13:00:00,357,16.7,0.0,5.9,81.5,0,0
2026-09-19 14:00:00,360,17.2,0.0,6.7,77.4,0,0
2026-09-19 15:00:00,342,17.2,0.0,5.3,96.2,0,0
2026-09-19 16:00:00,344,16.7,0.0,3.3,86.4,0,0
2026-09-19 17:00:00,354,16.8,0.0,4.3,61.8,0,0
2026-09-19 18:00:00,304,16.0,0.0,5.1,37.4,0,0
2026-09-19 19:00:00,237,15.3,0.0,5.4,68.4,0,0
2026-09-19 20:00:00,174,14.3,0.0,4.8,45.5,0,0
2026-09-19 21:00:00,137,13.6,0.0,4.0,0.2,0,0
2026-09-19 22:00:00,129,12.8,0.0,4.2,1.6,0,0
2026-09-19 23:00:00,138,12.3,0.0,4.7,0.0,0,0
2026-09-20 00:00:00,130,11.7,0.0,4.2,0.2,0,0
2026-09-20 01:00:00,0,11.2,0.0,4.2,0.0,0,0
2026-09-20 02:00:00,0,10.7,0.0,3.9,0.3,0,0
2026-09-20 03:00:00,0,10.1,0.0,3.0,1.0,0,0
2026-09-20 04:00:00,0,9.5,0.0,2.4,1.9,0,0
2026-09-20 05:00:00,16,9.1,0.0,2.4,1.6,0,0
2026-09-20 06:00:00,15,9.3,0.0,2.8,57.3,0,0
2026-09-20 07:00:00,32,10.0,0.0,3.7,98.6,0,0
2026-09-20 08:00:00,54,10.7,0.0,4.8,82.9,0,0
2026-09-20 09:00:00,97,11.7,0.0,5.5,67.9,0,0
2026-09-20 10:00:00,142,12.4,0.0,5.0,95.5,0,0
2026-09-20 11:00:00,191,12.8,0.0,5.1,99.9,0,0
2026-09-20 12:00:00,242,13.3,0.0,5.0,99.9,0,0
2026-09-20 13:00:00,258,14.5,0.0,4.6,98.7,0,0
2026-09-20 14:00:00,267,15.7,0.0,4.6,99.7,0,0
2026-09-20 15:00:00,271,16.3,0.0,4.7,99.8,0,0
2026-09-20 16:00:00,287,16.5,0.0,4.8,59.6,0,0
2026-09-20 17:00:00,268,16.5,0.0,5.0,92.9,0,0
2026-09-20 18:00:00,247,15.4,0.0,5.3,71.4,0,0
2026-09-20 19:00:00,191,14.4,0.0,4.0,87.5,0,0
2026-09-20 20:00:00,130,13.5,0.0,2.5,98.2,0,0
2026-09-20 21:00:00,123,13.0,0.0,2.6,20.3,0,0
2026-09-20 22:00:00,105,12.0,0.0,2.4,6.2,0,0
