hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-25 09:00:00,315,15.8,0.0,1.8833333333333333,26.799999999999997,0,0
2026-08-25 10:00:00,228,17.0,0.0,1.8666666666666667,29.4,0,0
2026-08-25 11:00:00,241,18.2,0.0,1.8499999999999999,32.0,0,0
2026-08-25 12:00:00,251,19.4,0.0,1.8333333333333333,34.599999999999994,0,0
2026-08-25 13:00:00,276,20.6,0.0,1.8166666666666667,37.199999999999996,0,0
2026-08-25 14:00:00,346,21.8,0.0,1.8,39.8,0,0
2026-08-25 15:00:00,609,21.4,0.0,1.75,37.983333333333334,0,0
2026-08-25 16:00:00,810,21.0,0.0,1.7,36.166666666666664,0,0
2026-08-25 17:00:00,656,20.6,0.0,1.65,34.35,0,0
2026-08-25 18:00:00,507,20.2,0.0,1.6,32.53333333333333,0,0
2026-08-25 19:00:00,395,19.799999999999997,0.0,1.55,30.716666666666665,0,0
2026-08-25 20:00:00,335,19.4,0.0,1.5,28.9,0,0
2026-08-25 21:00:00,270,18.53333333333333,0.0,1.45,29.166666666666664,0,0
2026-08-25 22:00:00,211,17.666666666666664,0.0,1.4,29.433333333333334,0,0
2026-08-25 23:00:00,151,16.799999999999997,0.0,1.35,29.7,0,0
2026-08-26 00:00:00,60,15.933333333333332,0.0,1.3,29.966666666666665,0,0
2026-08-26 01:00:00,0,15.066666666666666,0.0,1.25,30.233333333333334,0,0
2026-08-26 02:00:00,0,14.2,0.0,1.2,30.5,0,0
2026-08-26 03:00:00,0,14.383333333333333,0.0,1.3,41.81666666666666,0,0
2026-08-26 04:00:00,0,14.566666666666666,0.0,1.4,53.13333333333333,0,0
2026-08-26 05:00:00,48,14.75,0.0,1.5,64.45,0,0
2026-08-26 06:00:00,174,14.933333333333334,0.0,1.6,75.76666666666667,0,0
2026-08-26 07:00:00,580,15.116666666666667,0.0,1.7000000000000002,87.08333333333334,0,0
2026-08-26 08:00:00,759,15.3,0.0,1.8,98.4,0,0
2026-08-26 09:00:00,310,16.35,0.0,1.9,94.23333333333333,0,0
2026-08-26 10:00:00,227,17.400000000000002,0.0,2.0,90.06666666666668,0,0
2026-08-26 11:00:00,249,18.450000000000003,0.0,2.1,85.9,0,0
2026-08-26 12:00:00,254,19.5,0.0,2.2,81.73333333333333,0,0
2026-08-26 13:00:00,276,20.55,0.0,2.3,77.56666666666668,0,0
2026-08-26 14:00:00,346,21.6,0.0,2.4,73.4,0,0
2026-08-26 15:00:00,610,21.25,0.0,2.3166666666666664,76.26666666666667,0,0
2026-08-26 16:00:00,793,20.900000000000002,0.0,2.2333333333333334,79.13333333333334,0,0
2026-08-26 17:00:00,641,20.55,0.0,2.15,82.0,0,0
2026-08-26 18:00:00,495,20.2,0.0,2.0666666666666664,84.86666666666666,0,0
2026-08-26 19:00:00,381,19.85,0.0,1.9833333333333334,87.73333333333333,0,0
2026-08-26 20:00:00,298,19.5,0.0,1.9,90.6,0,0
2026-08-26 21:00:00,259,18.65,0.0,1.8166666666666667,82.98333333333333,0,0
2026-08-26 22:00:00,210,17.8,0.0,1.7333333333333332,75.36666666666666,0,0
2026-08-26 23:00:00,161,16.95,0.0,1.65,67.75,0,0
2026-08-27 00:00:00,66,16.1,0.0,1.5666666666666667,60.133333333333326,0,0
2026-08-27 01:00:00,0,15.25,0.0,1.4833333333333334,52.516666666666666,0,0
2026-08-27 02:00:00,0,14.4,0.0,1.4,44.9,0,0
2026-08-27 03:00:00,0,14.566666666666666,0.0,1.5,54.08333333333333,0,0
2026-08-27 04:00:00,0,14.733333333333334,0.0,1.5999999999999999,63.266666666666666,0,0
2026-08-27 05:00:00,47,14.9,0.0,1.7,72.45,0,0
2026-08-27 06:00:00,167,15.066666666666666,0.0,1.8,81.63333333333333,0,0
2026-08-27 07:00:00,554,15.233333333333334,0.0,1.9,90.81666666666666,0,0
2026-08-27 08:00:00,755,15.4,0.0,2.0,100.0,0,0
2026-08-27 09:00:00,308,16.3,0.0,2.1833333333333336,98.56666666666666,0,0
2026-08-27 10:00:00,221,17.2,0.0,2.3666666666666667,97.13333333333334,0,0
2026-08-27 11:00:00,230,18.1,0.0,2.55,95.7,0,0
2026-08-27 12:00:00,246,19.0,0.0,2.7333333333333334,94.26666666666667,0,0
2026-08-27 13:00:00,272,19.9,0.0,2.916666666666667,92.83333333333334,0,0
2026-08-27 14:00:00,350,20.8,0.0,3.1,91.4,0,0
2026-08-27 15:00:00,583,20.516666666666666,0.0,3.0166666666666666,92.76666666666667,0,0
2026-08-27 16:00:00,757,20.233333333333334,0.0,2.9333333333333336,94.13333333333334,0,0
2026-08-27 17:00:00,614,19.950000000000003,0.0,2.85,95.5,0,0
2026-08-27 18:00:00,468,19.666666666666668,0.0,2.7666666666666666,96.86666666666666,0,0
2026-08-27 19:00:00,343,19.383333333333333,0.0,2.6833333333333336,98.23333333333333,0,0
2026-08-27 20:00:00,285,19.1,0.0,2.6,99.6,0,0
2026-08-27 21:00:00,240,18.533333333333335,0.0,2.566666666666667,99.66666666666666,0,0
2026-08-27 22:00:00,192,17.96666666666667,0.0,2.533333333333333,99.73333333333333,0,0
2026-08-27 23:00:00,147,17.4,0.0,2.5,99.8,0,0
2026-08-28 00:00:00,68,16.833333333333332,0.0,2.466666666666667,99.86666666666666,0,0
2026-08-28 01:00:00,0,16.266666666666666,0.0,2.433333333333333,99.93333333333334,0,0
2026-08-28 02:00:00,0,15.7,0.0,2.4,100.0,0,0
2026-08-28 03:00:00,0,15.683333333333334,0.39999999999999997,2.533333333333333,100.0,0,0
2026-08-28 04:00:00,0,15.666666666666666,0.7999999999999999,2.6666666666666665,100.0,0,0
2026-08-28 05:00:00,13,15.649999999999999,1.2,2.8,100.0,0,0
2026-08-28 06:00:00,81,15.633333333333333,1.5999999999999999,2.9333333333333336,100.0,0,0
2026-08-28 07:00:00,273,15.616666666666667,2.0,3.066666666666667,100.0,0,0
2026-08-28 08:00:00,332,15.6,2.4,3.2,100.0,0,0
2026-08-28 09:00:00,163,16.28333333333333,2.0,3.3666666666666667,100.0,0,0
2026-08-28 10:00:00,112,16.966666666666665,1.6,3.5333333333333337,100.0,0,0
2026-08-28 11:00:00,124,17.65,1.2,3.7,100.0,0,0
2026-08-28 12:00:00,157,18.333333333333332,0.8,3.8666666666666667,100.0,0,0
2026-08-28 13:00:00,189,19.016666666666666,0.3999999999999999,4.033333333333333,100.0,0,0
2026-08-28 14:00:00,331,19.7,0.0,4.2,100.0,0,0
2026-08-28 15:00:00,485,19.483333333333334,0.35000000000000003,4.066666666666666,100.0,0,0
2026-08-28 16:00:00,440,19.266666666666666,0.7000000000000001,3.9333333333333336,100.0,0,0
2026-08-28 17:00:00,381,19.049999999999997,1.05,3.8,100.0,0,0
2026-08-28 18:00:00,262,18.833333333333332,1.4000000000000001,3.6666666666666665,100.0,0,0
2026-08-28 19:00:00,214,18.616666666666667,1.7500000000000002,3.533333333333333,100.0,0,0
2026-08-28 20:00:00,156,18.4,2.1,3.4,100.0,0,0
2026-08-28 21:00:00,112,17.883333333333333,1.75,3.3666666666666667,100.0,0,0
2026-08-28 22:00:00,97,17.366666666666667,1.4,3.3333333333333335,100.0,0,0
2026-08-28 23:00:00,110,16.85,1.05,3.3,100.0,0,0
2026-08-29 00:00:00,83,16.333333333333332,0.7,3.2666666666666666,100.0,0,0
2026-08-29 01:00:00,0,15.816666666666666,0.34999999999999987,3.2333333333333334,100.0,0,0
2026-08-29 02:00:00,0,15.3,0.0,3.2,100.0,0,0
